feature1,feature2,label
-7.1246039716379945,4.291421056211314,3
-9.906305852927005,10.710207104593128,0
-8.634417702106555,9.316630222206772,0
3.5008640132068485,-11.571904326554977,2
-8.076011696684972,2.5348060205304708,3
7.475572198029722,5.0257327554094475,1
2.1153633950656676,-9.763687604385327,2
4.312505374975718,7.648066947860862,1
5.366166712737883,4.355843061862547,1
3.441722996805404,-10.737226665322813,2
2.206245403649629,-10.071187212649681,2
-6.765800168342185,3.978287719875265,3
-9.0376526882828,7.119964242426539,0
-5.377604777526242,3.1787681708197084,3
5.117315018682621,4.90528831875047,1
4.798779673602854,5.685969838357406,1
6.493368600064862,4.476736466521041,1
2.3267072494903305,-11.143355779750166,2
-10.0757789996504,9.267992488041113,0
1.3650474129377779,-9.368147528531088,2
7.897227389240041,6.356520380144435,1
3.138923610344833,-7.56798315248254,2
-9.390853084187109,10.179962337129872,0
-8.720721431858692,10.734872284409473,0
3.7996537745341055,-9.424845161820844,2
4.816030539053556,5.252023883293494,1
-9.77982797053247,10.035575013812837,0
-6.242205126285721,3.5201276664007617,3
2.2911001921638765,-9.059009786851933,2
4.418832563670424,4.678283186075925,1
2.832076572093553,-9.325354843544275,2
7.960402162437438,6.1427947716537,1
-10.397331854648339,9.225351471031871,0
-4.9479040653832325,5.691382489800502,3
-9.617852603620298,9.495280985125575,0
-8.923394772972207,10.033696400467567,0
5.7417523451386625,6.252235889123452,1
-6.825066039892919,4.742623962044295,3
-9.957927846905303,8.7835208772116,0
3.781658710486137,-10.133774320465353,2
-9.808928822262,10.127132609533065,0
-6.976578749169849,4.897715417120952,3
7.261346191618521,5.921737172663427,1
-7.081328204881837,6.864161109512399,3
5.061072540631838,5.189107172095658,1
6.398040278830342,4.521642811708628,1
3.2702437164828684,-8.568811658386643,2
3.8931208735677343,-9.368501457815317,2
-5.80481109535605,3.639582598959376,3
4.007095555516066,-9.611032840752758,2
4.518296763519398,-11.743614063815322,2
-9.747757219576567,10.372819643761323,0
-8.817692533441068,8.20561272551045,0
-5.67888664038118,3.8562601828231764,3
6.59286234153944,5.916764480152849,1
-9.183899725151068,10.641463369013735,0
5.54894919078235,7.102371374774686,1
-5.5935847435946995,6.594426298909544,3
3.3809529998959795,-10.327364327847205,2
5.669150155861027,5.9496218624392565,1
-9.002299860372586,10.144800303841352,0
-8.747440201384457,10.65662136613245,0
5.629885463211835,5.3530908519390294,1
-8.325748249576723,8.24862785661181,0
