feature1,feature2,label
-9.904528598960164,6.100568170926543,1
4.796833583847082,7.512986119643756,3
0.31429690910798724,-7.8195843536847915,6
1.7434127168598077,-9.053770390908634,7
-4.917910349245908,-7.642757557116468,2
-3.8065433651137957,-4.450358935351139,8
6.997395249153247,9.039160851263022,3
5.132014284291167,9.4632739668483,3
0.04525655519535576,-7.5115038253772815,6
2.700994473871815,-7.777044798603454,6
-7.862086804916214,6.527025737662247,1
6.179775786486611,8.93160620825595,3
-3.941222286898216,-4.162429137296144,8
-9.362671727807395,7.460221939445387,4
6.240608012390292,4.13788301010905,0
6.215588922056097,-0.09954948689768717,0
-7.390689432230499,7.303597240166688,1
4.538632843478449,6.291848384547702,5
3.7425673973785614,7.961646330749272,3
0.1352781319025691,-5.61117765163354,6
-7.662703453591073,8.507085153950424,4
6.073901971780783,8.467720049182454,3
-0.28351150320227503,-4.830279593629736,6
-5.750989660710847,7.452136909913342,4
-3.1982237772906257,-5.64798468770861,8
2.7591040424211366,-10.40399930487643,7
-7.2481582003063645,8.751152200649415,4
6.185445460681149,-0.16749047545186713,0
6.497648516824423,9.387488700076512,5
-5.33090357018981,-9.548046155659971,2
6.482068570130899,1.5327232309966223,0
4.590776781977975,1.378628523990279,0
5.634018693377681,0.9373867085979645,0
4.641599863888976,8.176877545895765,3
1.2396758705229896,-6.907694227382889,6
4.57937169616118,-0.897505284835431,0
-10.757204832414093,5.53596856890541,1
-4.263316070749932,-4.00697948009952,8
1.7984916642479178,-10.826010228959744,7
-4.437641557271379,-4.016886550009131,8
6.471950197464854,7.750043066020649,5
-3.6830955586771745,-10.537856187332363,2
4.972829230249967,7.808850981864385,5
5.568700092184871,1.2933538016381714,0
2.0108588691794376,-9.813448561043428,7
6.459786332751076,7.402147614097913,5
-9.685000592324112,7.354508082135135,1
3.6050548158816107,-10.480294394828867,7
1.1059609669886556,-10.176407233675153,7
-2.354330808449901,-4.943226729001886,8
-4.363876230914233,-8.343474290676603,2
-2.9008816327821667,-3.4053875955337753,8
-1.8783530060369615,-3.4926246478043277,8
-8.060586537818956,6.178238450293005,4
-2.7699318841183174,-9.179244341425298,2
4.724382546492437,7.165788217005355,5
5.054610713109572,8.12793719715687,3
4.102989799318308,7.456255708039849,5
5.973613949279811,8.34282570147151,5
-5.806571996024593,8.620589013511735,4
5.803557404011009,2.190447466885348,0
-3.4955971369442267,-4.614203344779223,8
4.972736799802799,2.230100719546739,0
-4.963047967323035,-8.11857790176592,2
-10.227720083237482,5.9420651721163456,1
1.743814517158552,-9.063571209181317,7
4.679536355593605,7.818180934639667,5
5.8775571710992,0.5923410763540664,0
1.4668032212643585,-7.034799887728516,6
-2.2513262305149775,-5.435632041839499,8
0.9944901698593369,-8.25358777914472,6
-9.489130439941071,7.256464081955551,1
2.6912534707690163,-6.739784074496111,6
6.352824899266176,8.941855986032602,3
-5.151589416694956,-8.022179993761164,2
2.334723504945842,-7.668317163691371,7
-8.497696285464958,7.5613059173197,1
-2.886820988662397,-4.533356404308237,8
-10.103022218463671,6.375645901223012,1
1.4023411316060612,-8.749029702752857,7
-6.390754336636158,5.148761720800465,1
-5.358291563378024,-8.081075258502304,2
5.041746489105146,8.178592510043309,3
6.030118944987855,1.4584833229091616,0
-5.0211540532938255,-9.197613570286046,2
-7.545521313481219,8.665581841789193,4
-8.654936751991855,8.583760184343879,1
-9.476802814050917,6.492242158640591,1
-5.352503717890135,-9.124128340405907,2
-7.357100758122216,6.396192489228713,4
-5.931140273766322,-7.9955628730588915,2
5.68577080890358,6.530172240607049,5
2.1905777711999033,-9.857700514210828,7
-8.060938450576176,8.209999579930926,4
-6.764847753897743,6.897803980557383,4
6.397639982176015,8.85842910004713,5
0.2316486450998157,-6.305371919103697,6
6.573729781107037,7.353522702983016,3
-4.022887092295621,-8.614305831189325,2
4.560959809168549,8.324881467579193,3
-8.203373467000633,8.415270249412384,4
1.6165519038326979,-9.400968073033381,7
-0.3680421426533884,-6.11054390492963,6
