feature1,feature2,label
-6.460322544424251,5.874179408506077,3
-1.8859537209580777,1.0570147194448807,4
-5.6918213835716225,4.045577782504222,3
-1.0472683343523448,1.8832691577071445,4
6.387384438209007,-5.689034121703693,2
7.307199030797536,5.972195300849215,8
-7.769842596757929,4.252829719215945,6
-8.289400137792057,6.048091152586513,6
-0.10291621277373086,9.672583375174293,5
-1.7866791067721244,1.3275813040650377,4
0.376211161685603,10.623465524540597,5
1.4486370214517585,9.976920715595059,5
-8.849605982301902,1.2655070052570383,6
-5.05439169612746,4.89455828251935,3
8.1821760504301,-5.118581833105564,7
-2.229020241517183,1.232117710830623,4
-7.330437268710827,6.943995484152608,3
0.9111493212828436,10.108165249586866,5
0.8156995478021798,-3.976169045145988,9
-1.880544217707876,0.3661645214542225,1
-4.059314481519028,1.1797083237897374,4
7.893092349919756,-0.8612983865956794,0
3.4886257534262004,9.450266418953072,5
-1.5427651619756628,2.468864089935889,1
-5.314204042905252,5.515854488308824,3
-1.2583705743017415,1.8217293373950405,1
3.1818890930042025,9.389344207277116,5
-6.3662322716275455,4.732717100374746,3
-1.9272969584606767,-1.9742760178115666,1
5.91454356215953,-5.944868139457239,2
-5.722346280889691,6.116020304199554,3
7.739052027544666,-1.647679678636569,0
-9.498902462391847,3.4312057918575753,6
1.5348231080259231,10.047467364611322,5
1.2042313001603202,-6.414163662319945,9
-7.819275772744369,6.13469071702206,6
5.496996028984244,7.434852270128045,8
8.577794289887017,-0.012494084762002977,0
-2.30149493308854,-1.795042785025455,1
-7.546575178111039,2.9317563170208762,6
4.571113945459648,-4.862623336827353,7
6.697443898828415,-7.18021446527038,7
1.346950276159376,-5.592344028647853,9
4.38987879484072,-8.73699019228269,2
2.11965964969272,-6.068298633519444,9
3.3316773556646915,-5.9298261318166245,9
3.6171144641073236,-5.332628086530504,9
1.6082000199751918,-4.339199693894553,9
6.8714466054556596,-5.516831977332431,7
3.371015632658616,-6.628448355209862,7
2.123058605034383,-6.377071076787011,9
1.9577705025385272,-5.7519472066584285,9
-1.6796704584285043,2.6578471618902526,4
-5.894329627418115,6.7944335092475985,3
-2.214808827187007,2.2400534785984765,4
2.0486091530001773,10.90384771964101,5
2.4059544244501514,10.731190689180652,5
8.270658347961852,-1.1183882074147946,0
7.7153421168654015,-1.7328325698621116,0
-0.9681394095412525,0.27422831555525073,4
0.9461692866556926,-4.345219642765967,9
-2.0574841467213956,0.5840642635633339,1
1.0368551704068734,-5.591495843666563,9
2.4769822130190993,-4.9419836376157775,9
-1.5520443096397458,1.1128345925887035,1
9.234832050622844,6.523602742729886,8
3.7659349704718754,-4.308087664810876,2
-9.234330339153054,3.5380500873265746,6
5.580841665062232,-6.634161092117884,2
3.898698137881177,-5.758652241274941,2
7.586447132189909,-3.524404367062772,0
5.336313188511861,-7.190281625004662,7
-8.111172441636583,4.283499383765401,6
-8.631946514796082,2.8509100462834858,6
6.244310368460479,-6.2786432264857295,7
-5.474769801762364,6.32588652732195,3
7.316396629488528,-1.0946739086013522,0
-5.853243399016625,5.643856371254642,6
-2.964859178831292,6.725011170147061,3
6.566677818702979,-5.851884870037755,2
-2.3894383157666796,0.010878856849416252,1
-2.2705438464276066,0.17282865948048626,1
-7.163110860432331,3.9328995843677106,6
-5.263375973288002,7.08949736765202,3
-1.2268016850479844,1.574454811103003,1
4.997589806622251,-5.393498109147468,7
-1.869514352045346,0.6377959760524815,4
-0.6593261521392557,3.2461021482167993,4
7.020800702344628,-5.469131112188948,7
5.020257453258276,-7.527984151936251,2
2.0725533386284045,-5.096150048282695,9
2.5786687459266653,9.253137468583054,5
-5.669411749507022,7.54254884505926,3
-7.296979739978816,3.703968655743626,6
-1.3329340156644522,-0.24763564816614192,1
7.727861889220646,-0.3308976771696275,0
8.15395447924952,7.583684947643951,8
7.9737692223496355,-1.49532512928141,0
5.0445916734518494,-5.739579001376569,7
7.333000128560869,7.596213287434209,8
7.586871408951778,6.975072230452491,8
6.143759309844353,-5.17130487093419,7
-2.9840936907151936,-0.49574863844228434,1
8.792893865043599,7.629506239285729,8
-0.903677741173256,-0.315501820071892,1
-5.475153148939216,7.634263398306053,3
-2.28655783909714,0.5865213830510037,1
7.317545897445182,-2.769494384166962,0
4.538760626949594,-4.389324850617204,2
7.851303804694937,8.438714821904126,8
6.133028589183101,8.829092522240062,8
7.974861592680155,-1.8802830865739715,0
2.4687658095522087,9.22732751327379,5
4.580358271780332,-4.701770300698437,2
-2.481534600044467,1.1556047969614023,4
-1.2825946871023033,0.9841937228459697,4
8.53188276504704,8.436109330278011,8
7.0015190956063895,-2.4544697420104487,0
1.8654747820639652,8.354561937676715,5
8.74313483106442,10.200682890037156,8
-1.0955194286192196,2.290532736266696,4
7.0266111848198225,10.062776701563495,8
5.129284000546898,-5.802960745996385,2
8.029460488953552,-7.011721038245442,7
7.214095135762966,-2.1665961054790466,0
-7.742294913927224,4.364302002693745,6
5.836983903884948,-6.613630897106513,7
-3.268342871132351,5.058706697711097,3
8.628941433204492,0.21201358505043433,0
8.54272214530727,6.62642945741589,8
4.082204169514483,-6.3362262572317025,2
6.709739415975002,-4.855513914497841,2
4.845701590883497,-5.766673383843448,2
1.926539969251039,8.298242644328685,5
