feature1,feature2,label
3.5117708082890573,5.968228138613674,0
-4.383838024108362,2.3847818156449803,4
4.326003586426243,6.252640406489018,0
-3.7639907759849205,3.6152331794438144,4
5.238599049357422,5.566940482401584,0
5.001568006726138,8.593295040545785,2
4.695027989677379,8.847003372479683,2
5.174842402754288,4.366742892157279,1
3.9922076483541287,9.776105442327722,2
-5.470491843520075,2.828711567581011,4
2.1639606947218875,-9.254474077839033,3
4.5350948603858585,5.627773450559441,0
5.5599394755217935,4.556813458593792,1
1.6840927424308803,-9.993481494077407,3
4.153750307508014,4.532985087857421,1
-4.859158218016724,2.7612863613567544,4
-5.6854078889392365,3.9501856404173212,4
2.104933494432344,-10.026546420941637,3
-5.011309895259552,2.538702064995445,4
1.9578860610121966,-8.205584963510741,3
5.085420190298433,4.1185915343256365,1
5.450737316672199,3.028748518354213,0
4.66112209291548,3.276694492333683,0
4.742149761114098,9.848298468601273,2
5.435533462566933,5.123730583265002,1
-4.594397956644888,1.9443554943258672,4
3.066169600221034,-8.882405387247761,3
4.839388387357966,9.89987445285461,2
4.095291052322789,6.499634331517962,0
-5.7715039632045375,3.5280541620985972,4
2.09178295125241,6.690154995558404,0
1.9004380712446864,-12.620897101000134,3
5.196407849500358,5.9330683774031066,0
-6.716999528713233,1.9044264081826592,4
-5.398873377401206,3.510230864978688,4
3.7666884160260468,5.419819718388911,1
-5.149127915261496,1.452823058864915,4
2.598842824650551,-9.838280672803682,3
4.283832973688125,9.763138430350777,2
5.628668429313629,5.240130948821005,1
-4.095973976332938,3.9116851991788657,4
-6.658865846418584,0.6971232096549724,4
3.3576665147341895,5.977948862125127,0
2.69049662005245,8.379979813917757,2
-6.477310334988958,2.8265153301707056,4
-5.584368495810842,3.375561295563298,4
2.4285366873593386,9.19789825535581,2
4.5140081601132005,9.559178973122451,2
2.212008531186412,5.32197927225997,1
5.009464447477863,5.685296043252301,1
3.079807010411895,-8.773596000113416,3
4.211555492812815,5.0590546631064885,1
1.904244386732159,-11.518608355886991,3
2.6799855003962216,-10.816422590867685,3
2.8448061412931214,3.038541663730703,0
4.387526817340309,4.487824751975389,1
3.5821459193290064,7.177835204506315,2
-4.449513469723669,1.6132613743467161,4
3.9811005421639805,9.542593203930085,2
4.090817344432831,4.849483395065579,0
2.9213890798377347,9.308120703363297,2
-4.161812394283382,4.319884778555446,4
-4.282265566052398,4.28194414297724,4
3.632596389058421,9.369758943033512,2
3.53669954166189,4.467714829922617,1
3.405510932369685,6.415450124121696,0
4.477802263110469,9.37809289646095,2
-6.005488090505104,4.0663586236533344,4
3.0333962062194164,-8.537579915713527,3
-5.6418547766584215,2.2272599254130894,4
-4.116779230541681,1.419671210787285,4
-4.25624603262222,2.6089781849534477,4
4.961550387422757,7.970669260029386,2
5.763364501971446,3.5137589475268003,1
3.844107855494559,5.6960534925243795,0
4.177792127268806,4.846173103895631,0
1.5317785831678363,-11.02463214833218,3
4.920136130566773,6.493627611325039,1
4.512119949320963,6.8304493695922,1
-5.6615147237002015,1.7338423818959112,4
4.64548946577132,7.462581223640067,1
2.6846582512647235,-11.893842347619309,3
-5.192220802382649,4.01839853011553,4
6.164016974737068,4.543103565978591,1
4.299017514542509,-8.889877021675561,3
2.559214262181178,6.8647004460893015,2
2.6331986178217597,-8.958724800992183,3
-5.866702430863504,3.189305745755706,4
-0.09577510789914756,-10.49722058834874,3
4.506573128330126,5.989720902488648,0
3.0590520586865284,4.978466178226812,0
1.1595321098711837,-8.883277146462861,3
-5.8034009828381885,3.966591297533165,4
4.030117652841986,10.15580731841454,2
1.441738386502557,-9.925118393221448,3
4.684835374048395,4.980395198646961,0
-4.022528324508342,3.105784492584126,4
5.13379772173123,5.394012307494186,0
3.8550716495205535,6.184554014413314,0
3.4611313336099383,8.324732507963976,2
5.280849024071858,5.945802122357325,1
5.011547914282567,10.549626982612784,2
-3.870831966192286,3.919923140593277,4
5.855860165714902,4.099020405386648,1
4.635018915780127,7.218745862978125,1
3.6302920310722238,8.185397077688462,2
-4.5440974505100415,4.334443167845837,4
1.73889691273476,-9.960329942477657,3
4.686179967901581,5.011643488665355,0
2.929347255350992,5.156690304301864,0
3.5715042023104577,8.420744190236903,2
3.962802891500724,4.741248538053312,1
3.690844747896023,4.148490198027839,0
2.1418222141317758,10.099834020620488,2
-3.818106322034356,2.9970899094564083,4
3.092375070791512,8.285483922861554,2
6.080748062233123,4.864154792486251,1
4.1876634858215525,4.57252087902856,1
3.275684305168695,-9.272648708446777,3
4.577753683987959,5.478723621230802,1
3.5772035917964127,-10.817328552707947,3
0.2301686250983157,-10.411529412021599,3
2.7332029552336423,-9.946895995769049,3
5.198243153278277,5.952186930944697,0
5.354686778870514,5.410153118304723,1
-4.896520381306185,2.0129612497234066,4
2.460450174943108,8.875381593847372,2
4.2872454800284725,6.237380578487176,0
-5.690380358979875,3.3990804750809156,4
5.1717215851377665,5.8867455563051765,1
2.3968081529101877,5.443093152558663,0
2.842307946076918,8.601450813758845,2
3.6163525228170004,-7.249320080534835,3
3.504087623895873,-9.471197861695543,3
3.0566677921795584,9.12639198958462,2
5.731062037700266,4.853761165881167,0
