feature1,feature2,label
-7.1086373795116415,4.685009787383847,0
6.87420883982719,3.710933608399385,4
9.842391006298085,4.383000833064835,6
8.671348267001393,4.70186867330469,6
9.217379258120772,4.527757407651721,6
10.36105675339887,5.901223822558656,6
8.44747703424007,2.5385363241436694,4
0.8100829582560621,-0.5711655440760541,3
-7.120902961063422,5.9324706390656665,0
10.762089695545345,4.937097825949985,6
8.13969517289521,4.175076659113541,4
2.3830832873689927,-1.175206318285913,3
8.829416698302863,4.235274868555911,6
9.73471231513063,8.448849762534124,1
-3.510300883479605,-4.763462929996928,2
6.860411057133431,4.089572008572482,5
-1.9045064981067075,-2.078680121377563,2
-7.561326572259348,4.1062871436518815,0
9.518708207733924,2.3933641859404036,4
-2.652168616181409,-2.5300886532847358,2
10.874347749828367,7.823450394915434,1
-5.471419532537943,4.848022526196692,0
3.8202590748819514,-1.7939327218011238,3
-3.1496643584212385,-2.5364482054424964,2
11.55114731886229,5.304068261192022,6
10.358488891539833,6.20700366338112,1
8.686193899818472,3.6617381957508215,4
-6.890676682864569,6.357764215375843,0
7.432625061601287,4.409961035314272,5
8.360114334011358,4.664348927512744,4
3.230314777703953,-2.381601561040257,3
10.238891946778086,3.0476887706952187,6
-5.830477748110016,6.101738935616924,0
-2.423226606076086,-0.8322394764266896,2
1.0664722850668023,-2.645133289029552,3
-2.8933541316330005,-1.8264017119365212,2
-5.529498613031546,4.723316193271221,0
6.292611728212922,2.6374643327757803,4
-7.567137535523302,7.053396779679814,0
2.196327405581573,-1.1711058683947955,3
9.486812710005221,5.93178695114365,6
10.15212027583066,9.36118998432783,1
8.95100523102128,6.228990562991286,6
9.287175650545016,4.593900438958428,6
8.813013549429616,4.2485124595760215,6
-0.7586276515740586,-1.9941489456406498,2
2.2403866651199036,-0.9443097355761083,3
8.18463513412278,4.325256223786197,6
5.5466029463752315,4.88544182801603,5
1.486470797985609,0.5027922109183804,3
8.326343210871396,3.3732959629572647,4
6.090681813013473,4.487360914430903,5
4.924989890222435,3.3502429924593535,5
9.704790136262448,10.130621010054265,1
10.410439170619298,7.856879082400326,1
8.561222401686049,3.4990077325258255,4
9.070370265791658,3.1071831195111295,4
10.541532709312415,9.748648847713424,1
7.478720919424641,4.888502829777263,5
-2.9692950671951532,-2.463165625594863,2
7.81314860483315,3.9334505372688353,4
0.9506875360070319,-2.3431569532858036,3
-2.53087559340156,-3.3473465904282067,2
-1.9469538440454714,-3.687435573457754,2
8.259460695906348,4.781621090266111,6
4.850831827142516,4.008245537159032,5
8.82113542741565,2.1052524240952954,4
-2.498301975699311,-3.666382794932579,2
-7.638105425375122,5.288519563806229,0
10.4899764353046,5.8977629562338425,6
6.065403555942899,5.982145477780682,5
1.3976848522858651,-0.9588699958352029,3
10.390495354652973,4.54691692848327,6
10.40532479579396,8.362619059647248,1
8.292933673094968,1.8200918415494514,4
4.141407006788372,-1.6303650521894968,3
-6.242022835830899,6.829450314733124,0
-2.3223861643921873,-1.8800217179215506,2
10.541140320000485,8.800711428626986,1
9.186302178638062,6.460035615140413,6
-2.6822536485857906,-1.9562220606209209,2
9.187946107350598,7.530952269967486,6
-0.21304528545449286,-3.544466909720622,3
5.328935285837012,4.555915892079117,5
5.440448344870098,4.81162359087276,5
7.823573359447284,5.244685359218286,4
5.663451864843789,4.068011632021216,5
-2.2963581662782637,-2.5422850621608624,2
8.661065047651578,7.835873636732706,1
9.362967397469065,4.992587052240264,6
7.021046173719278,2.7686878385296287,4
0.49055156303688663,-1.1747087349951042,3
10.598434149902708,6.882253402867517,1
1.4023376602805924,-0.13746262605935344,3
-2.784269050206627,-1.1908605339261924,2
8.597214366249023,4.400984114831636,4
5.51397048637348,3.919546172398022,5
1.7534870854447748,-1.8972856773976867,3
5.822622153552902,5.026881120502763,5
0.37010454968551665,-3.0407965412466957,3
7.391971941472881,1.8001820638905848,4
-5.7821989543957075,6.4088496223754285,0
9.249915587025212,4.466198271072448,6
7.700701032655001,0.9849937528221715,4
-1.9544907905146638,-4.129809202049747,2
-3.6127223885094573,-1.404596532144172,2
9.242185113749002,1.0066734740668406,4
8.324135244926538,7.1206605397849865,1
10.011714265765107,10.204074271481252,1
5.6853079097384605,5.050854371298199,5
11.536426555789737,10.29990142280769,1
11.212614235012138,4.578099135776181,6
-5.722709173248203,6.567429878555755,0
10.136950531281858,10.554217645623549,1
10.73326788018578,6.617069652258851,6
6.010561648121286,3.55908772610037,5
2.890648014157199,-2.2130127925664524,3
-1.3759384370312593,-3.152783903032143,2
-2.621716787802969,-2.202711494927616,2
9.845505387325748,8.97425960826701,1
11.041343312695517,4.092911203282085,6
10.121918317524532,9.356172247836936,1
7.100974578819002,3.3396221581941816,4
5.86030711524566,3.0712553297325575,5
-0.08221962141578554,-1.221132294937404,3
-5.820642770152418,5.611667045460399,0
-2.403773492737342,-3.0661004710156776,2
9.33302002876643,8.097619351109119,1
5.396346846985758,3.8391959537858567,5
-5.835018739428967,5.962297604347073,0
9.394389252548153,4.973262949454287,6
10.931656378709858,6.710156683097264,1
1.5515462787532526,-2.5925907454191157,3
6.78456195096782,4.450678119417166,4
7.731714556371548,3.3035650386755533,5
3.460757513037452,3.2754710860482064,5
10.267687665950998,10.74860007383678,1
-7.055123322154769,4.248278668722401,0
0.7021478164561168,-1.9199691494195508,3
-8.448726386485792,6.285484437804648,0
-8.353621115060347,5.896497426792108,0
8.022259851685687,2.913770352122216,4
9.50590987896433,9.260067575195391,1
8.46887896794104,3.1992174590205966,6
-3.381360729958929,-1.5268833554065995,2
-0.872283281067519,-3.093654859095055,2
11.689738261658027,8.41561003650315,1
