feature1,feature2,label
0.4904858599611994,-8.050051805640308,4
-9.290684574723095,-2.4499382641626033,0
8.101032254073644,-4.633681894351841,2
5.986413726110374,-8.7364650594664,1
2.0804785986787375,-8.096616330928379,4
7.77684473544518,-4.734457849914763,2
-9.87604062668774,-4.444687988564999,0
7.400531205830245,-11.8517996900129,1
4.655530363316607,-9.205194605607666,1
6.380133287346998,-9.217739615780662,1
6.85149907986625,-8.31826568816797,1
10.642741572191206,6.662667253882783,3
9.253133421546849,6.5933448750030745,3
10.569351889049573,6.269015852529916,3
1.0747386115988014,-9.68057909188482,4
2.276009245232906,-8.003884634986784,4
7.454218891208497,-10.178141305479507,1
4.806280624332918,-10.597275915533384,1
-1.1123298152066678,-8.026044594049134,4
7.896186979120502,-9.547039273355956,1
-11.768135958147772,-2.6920784806655367,0
6.791945266237722,-4.7589080660789405,2
5.9832213128970375,-10.563876103603635,1
9.243975155082726,-3.3054559822586373,2
10.621768639580102,4.950113218965377,3
8.37310614779779,-3.4173251202585333,2
-7.454595343100163,-1.8813680775643986,0
4.89938983986608,-10.092154223644267,1
10.609631854987052,5.990658127840091,3
8.469065921122285,-5.914016151055373,2
7.23572150172858,6.406936586382178,3
8.90251322116617,6.746717143668986,3
7.307894470829062,-3.049855249461218,2
11.513729905506223,7.890693515022477,3
1.0179423325447503,-7.637256632695683,4
1.767375367340735,-8.367781928372185,4
7.381107346674086,-4.033730623575652,2
1.6425672023483715,-8.05105064624216,4
8.34737566706866,-3.0370216611756424,2
1.4096946197473483,-8.451702927763229,4
0.9474820566527383,-7.995442497704062,4
9.59905202184052,6.725123617671957,3
-8.742458612189973,-3.343000180297165,0
10.356027541136644,6.9282706735046435,3
-9.007804744425298,-3.8451791556188946,0
-1.6049497258811396,-9.438866315733934,4
-8.883495209278234,-4.680719897900911,0
8.575054301398904,-8.423701386347794,1
7.810165849221056,-3.369878883325825,2
-9.377033506791987,-4.509925695621246,0
-8.519345234754578,-3.933315905146424,0
-9.122028180129275,-2.30974775861584,0
6.080369483352311,-9.80443189638129,1
6.430069325317759,-3.1518259711425474,2
-10.599019068621388,-4.203041122999136,0
-10.289151412936874,-3.000846322734584,0
10.200689702387908,5.093093546768426,3
-7.429687742421208,-5.208011134085732,0
0.107593721632947,-8.762556661532784,4
10.90962432458965,6.620544654604367,3
7.336914050192129,-5.964759298360805,2
-7.896061496077226,-4.598295117816795,0
5.161522485986675,-10.558163829802833,1
8.315455398217592,-4.726085993087489,2
9.849001139979533,5.750234540390609,3
6.96546723022232,-10.469056264409616,1
10.333470083709807,7.459621748277648,3
4.543970926008985,-10.443292738279474,1
-7.847400059183913,-3.9783977499862155,0
-0.3623922234667727,-6.922174119469204,4
-8.985669837604375,-3.6955752735648537,0
-0.33612235046619254,-8.417107025174596,4
6.970088391546794,-4.72210235216953,2
9.443830392553012,8.278212326095844,3
0.9474523843833409,-8.35419335858389,4
2.6263957822013335,-9.088197942464015,4
7.079554135462571,-4.32400424308145,2
-8.589195919251095,-3.0889364011538123,0
0.8943616112768272,-5.907285856248886,4
4.976577830325969,-11.46476752267216,1
7.53467902959784,-2.919170058216242,2
-1.57838921838216,-8.281939455918469,4
-10.40229869619681,-3.1358484327570713,0
8.98164698203588,-3.3783679330617975,2
10.263437984935607,7.824295279854497,3
7.376733595364664,-4.235218440745462,2
8.536022231516299,-4.403550754625163,2
9.66868720643712,-2.9838431107282437,2
1.983450467030856,-10.104340138491994,4
5.027721144433983,-8.756377445885203,1
6.487912027360562,-5.078560588532229,2
5.534888363780474,-10.227812180436654,1
6.403563826294331,-10.179133548799003,1
6.856750643231481,-9.00560152324452,1
9.271609681029883,-5.315850608631546,2
5.6400660363016,-9.722096122358398,1
8.02793946191402,7.1041189477451905,3
6.4145205687388485,-8.583076576084668,1
6.078862384154093,-10.02660023099569,1
-8.56732743365521,-3.370168002644301,0
10.147023117405432,6.809974566552105,3
2.273217801421981,-8.305785952107275,4
8.65731240600751,-4.931821506921131,2
5.424041015541487,-10.103180411999034,1
0.20696764348595753,-8.387348926587089,4
10.199242513604872,5.396552923249144,3
0.09266705781082563,-8.065445487740336,4
8.531674888763323,-4.439894365311622,2
-10.377902627241223,-3.91443369024895,0
10.135138245657282,8.03897017272239,3
2.2643215918992317,-8.81268281460331,4
5.6485336280884075,-8.59934717982957,1
-8.783276775989647,-3.363513190554199,0
6.005093036423364,-10.798063723039458,1
11.218709339386546,7.491198524631407,3
1.7764822634988366,-8.7233284295138,4
1.0348651327765097,-7.381953169850596,4
9.865238989311914,4.715960527782324,3
-9.54501882511756,-0.6667409385551291,0
-7.2002594289765005,-4.612122249724799,0
-9.345755973555564,-2.8636223167617514,0
-8.18490820998089,-4.101655958424984,0
7.85820412141791,-3.8743710313189945,2
9.147940998206415,-4.8711213765319314,2
-10.411977777284234,-3.6937323368848225,0
9.304540826881098,-4.628773245625525,2
1.265687081874229,-8.74158638848059,4
8.771362652374016,-4.58076916135289,2
-0.45978366092964906,-6.831394323157731,4
8.775462594461414,7.093695661715436,3
9.025334652290576,7.574587316685666,3
10.079672554029576,6.890380581881318,3
7.457493462345916,-5.654334345740671,2
7.3826082657722605,-3.573788802344355,2
10.453590102705755,6.823181790342565,3
2.203902652587264,-7.662116833127386,4
10.232747018300214,7.188013509648575,3
9.773115300307994,8.386218894165332,3
6.542796901127228,-9.695913263597696,1
-11.022795727999604,-2.97399840131878,0
9.775716351389303,8.940752390744318,3
6.159261887612451,-10.914191152166245,1
-9.663092819752903,-3.374196903534333,0
7.172193972974338,-2.479759765245478,2
4.522161030647215,-7.081589207004122,1
6.030748807251244,-9.868058946556161,1
9.103430546291941,7.184394747022643,3
-8.342116075515133,-3.057868846373993,0
6.528680230582566,-2.3266099843209465,2
4.202228797217063,-9.992142303933766,1
7.775381792832775,-2.7214841868927615,2
-8.915005384172709,-3.554613127967194,0
0.45655904055604546,-9.352030072010093,4
9.717474037926262,5.675619449309591,3
-0.21763843092518598,-8.964484121482148,4
-9.152472977771081,-3.834999547576929,0
1.8476071390188764,-9.699023257789127,4
1.6439364813923263,-8.356993137103505,4
6.546497670308083,-10.91406122700211,1
-8.027727443126034,-4.681700279545568,0
5.89363526509114,-10.287882379823156,1
-10.370742850998223,-5.046089357626533,0
11.03422261523639,6.682334354624027,3
