feature1,feature2,label
1.0165536849318826,7.8775255775012045,0
-8.005596516714554,0.5455567880268029,1
-7.161972609914264,-1.0208375094106357,1
-6.130575117153697,2.1361292183713374,2
-6.766402086136546,-0.3999557784799253,1
-7.351512123636584,1.8012167244970345,2
1.3901898441038205,8.612546721556404,0
0.26554060329860235,7.85071743844398,0
-6.313868508801349,2.1033091870745046,2
-6.409824372797684,2.4273298274173962,2
-8.628204934721888,-2.1953607143306337,1
-6.744356057106732,2.290014880048096,2
1.508129226708661,6.60567874977592,0
-5.349702549308939,1.6378158835828025,1
0.6036244116740452,6.684396592897968,0
-4.138719913169316,-2.810167541882444,1
-6.413498407786248,-0.4451975421221203,1
-6.399770725837072,3.2363832240997925,2
-7.344801167751048,0.12917972693768887,1
0.04924774520178059,7.675390278918021,0
-6.429797285663096,1.8238853214591002,2
0.19266939914668452,7.7185244675498526,0
-7.301710666314628,1.9772507910751604,2
-7.243822135053505,0.21470371873257055,1
-0.6862205050966533,6.671560596380166,0
-7.414611742229157,3.9596405571161846,2
-7.662599865000096,1.4413432324355895,2
-1.416822042913202,5.714905204107099,0
-8.162942347708471,-0.9400254029390669,1
-9.209604868491848,1.7011245032018576,2
1.6946054778406365,6.407909741625396,0
0.10160706393558964,7.116724243999676,0
-6.093386736051679,2.5809831881654257,2
-7.778370085250453,2.6252291400976677,2
-5.195321459385733,-1.4405715536826909,1
1.13858842106166,9.164858837705669,0
-0.976419803543328,7.184523647224487,0
-7.17766631840777,2.0701569132118967,2
-8.243561710735293,-0.6908144449880946,1
-6.551220140405319,1.9070406921685703,1
0.7216703242998735,7.089767889217668,0
-9.02816324529429,-0.7609645242906367,1
-5.377091563667221,1.1439616645435053,2
-6.74769209589301,-0.18365908788644741,1
-5.492047851693782,0.06728704019155396,1
0.8768280149350546,5.844248174429495,0
-7.888041576977634,2.46237956815725,2
1.4286232058857264,8.10775535574291,0
0.6609342853045804,7.221088924191345,0
1.1400923543455812,9.366322853715804,0
-1.0076185180543815,5.613234209734295,0
-5.7866175787467915,-0.13722730765723637,1
-2.075976859489321,8.322143389732284,0
-8.08812326032833,0.35482184737541045,1
0.06278345090390194,8.412410406290306,0
0.43520361723187106,6.7025066701101625,0
-8.683334660038794,1.4373915026374888,2
0.19185766825654593,8.551058743256696,0
0.18027155674220158,5.335171414240059,0
-7.076045148043458,-1.4610129999182309,1
-6.936143506052213,-0.6656179465390888,1
1.4259631345212296,6.796879409712462,0
0.24009154854930154,5.658660845802629,0
-7.443527505152279,3.593262438783415,2
-7.745215355361563,3.3492124367828726,2
-5.408677038925268,0.5707890434697565,1
0.6790966822970648,6.328702357147771,0
-7.47584422206868,0.5709895802933777,1
-8.744749906695851,-0.35701270912278565,1
0.3278845645590911,7.052412050817126,0
-7.681388469955718,-0.4019854945899006,1
-6.5537427942263875,2.3558279423548605,2
-5.5465674387107295,-0.20583279022583933,1
-0.26344340678298084,7.922557263319993,0
-6.653124579745931,1.4485850279898542,2
-7.308699556507492,-0.15220224099592838,1
-7.65899803090578,-0.25518872646946794,1
-6.12691697823779,-0.5539129076880092,1
1.7770092157785489,6.129581468676495,0
-4.925484285526754,0.8004802911175277,1
0.9400022404059717,8.902087383431324,0
0.6890106930937872,8.227087674508079,0
-7.619169451422006,0.2860824755897593,2
0.254377392949208,7.173518585938414,0
-6.665291854311769,2.39374129124765,2
-6.837603729164032,1.6642853758960463,2
-0.9292770887881574,6.513521021967354,0
0.575426187340626,7.431174186534799,0
-6.234780688727341,5.400335745789421,2
-6.353247178996278,-1.1406822641395813,1
-6.982454104134512,3.197916301054363,2
-0.05274894108216313,7.828144680006196,0
-6.729962365452261,2.045681525802576,2
-6.2301460029721865,-0.6900044939141765,1
-0.8462175721920768,6.595212501077255,0
-0.8667726087254597,6.435636863707087,0
-6.372639633358448,2.671832601902759,2
-6.661130211823296,-0.018692759534684106,1
-7.035265569431215,0.37690213647730353,1
-3.719559118875895,0.5803194083361665,1
1.7656587161949384,10.165623599381114,0
-7.751966504460212,2.06280724154002,1
-8.152228282233406,-0.5680738965462637,1
-9.163807538142635,4.1392889920689,2
1.3559650952115103,7.6347242140074,0
0.011158287111561582,7.1378141698815964,0
-9.671128766078064,3.2753633477834843,2
-7.81175250367433,2.642883690131746,2
-6.940897426027953,-1.255261678592333,1
-7.910804529102715,2.1264628555338687,2
-7.316756164771053,2.3507509752940714,2
-8.339204845500122,0.02391611706134711,2
0.6150688511531959,7.006580052205798,0
-6.936438574964989,0.9490441613385168,1
0.5226271818317574,8.317132906137777,0
-7.987588915498261,-0.7468951967349543,1
-0.6728108888228354,6.890823550190795,0
-5.954189839188827,-2.1704495951009513,1
