feature1,feature2,label
-5.104614065573551,-8.482100279737754,0
1.64381120112215,-0.30616480023905845,2
6.56589280925891,-4.573867957227752,1
0.3824444105033664,0.36013497537247563,2
7.867754739849674,-4.528199631259671,1
-7.456786282053736,-7.9694959901328275,0
-7.865843834968125,-9.748495184403236,0
-4.780534521439982,-10.476871761964423,0
9.06419182642107,-5.419834879547312,1
-5.624429392511292,-7.933289665696291,0
-1.1435801519927538,-0.7391612423310321,2
-6.258101863178858,-9.975221015065609,0
-0.8141166769344923,-1.6763790455418153,2
-3.770803120364296,-8.492397499751409,0
-7.081161196643274,-8.839137146638414,0
7.164038576682025,-1.837089280499926,1
-0.196189239509,1.089541186793137,2
0.5553985008188145,-1.272663322773779,2
-0.1046219450032021,0.3754024737269239,2
-7.6808528269663405,-7.544217958803627,0
1.1596373609320823,-1.398413693373224,2
-6.13528097567797,-9.09653575097694,0
5.2273044275039116,-3.846210555523933,1
6.002937087980484,-3.46920720442248,1
5.673832477007377,-3.646537640757623,1
-5.408408960280216,-8.862637522519742,0
7.079601990373027,-2.0569537055439646,1
5.201177989331886,-3.5175428379922073,1
-4.609957376718272,-6.288951924974435,0
5.998665124369011,-3.0161468324272485,1
6.395646917874793,-4.31781039392588,1
-5.823431849599617,-8.497899917643139,0
-5.097503767077814,-8.415567523278321,0
-6.962230871208981,-8.833732144574267,0
7.897590250223947,-2.665309172659436,1
-7.120023692768127,-8.634263911861414,0
-0.017941057803645633,-1.3730035184963254,2
-8.105940740372802,-9.716955470110976,0
-7.194351410161889,-9.61194613120151,0
6.527854049327235,-3.092623216734611,1
-6.670666259463214,-9.759615385731074,0
-7.11855861288933,-8.687360942688436,0
4.731211674126911,-3.500873557429595,1
-6.752818852583411,-8.685011120845026,0
-7.130210757020608,-10.3271104782327,0
-2.0549147443975326,0.22869650783475992,2
-6.314069237367787,-7.800597471633004,0
0.08812401237493728,0.04725013951376844,2
6.762767988643643,-1.794472261846444,1
-0.5750606915429672,-0.04023789508893172,2
1.2869389240180662,-2.4916122358375965,2
6.358921994406684,-1.9998821618349454,1
-6.150255282728987,-9.156397743642163,0
6.076269442202742,-2.911013440389634,1
-4.995123009470784,-9.86367900958615,0
5.551652841121534,-3.0809703704099523,1
-1.4166540619372507,-0.6584720439645912,2
6.307929856525711,-3.0344122041549793,1
-0.3288786932899075,-1.5035862564195188,2
-6.220082323366139,-8.770190223437329,0
-6.797102146669431,-9.639570091682458,0
-1.0024966560075832,-2.4859657652469025,2
-0.6612441795990733,-1.3709377094642043,2
-5.775139011831417,-9.08412523893975,0
5.783732140051653,-1.959713235064823,1
6.449403785452983,-0.7702051677559365,1
-0.4400430694269745,-0.3551493321878269,2
0.07862683201154047,-0.8819955244590368,2
4.537096855242034,-4.83503882178982,1
-4.302967865787139,-8.513725311582052,0
-1.1208024680748268,-0.6561281591812318,2
-1.6406067811176193,-0.5145054087391145,2
-4.528727631837848,-8.271085223236726,0
6.026648503379688,-1.2639182434864147,1
6.8013405125158695,-1.922360410977525,1
-5.354613838717702,-9.224494351158825,0
-5.765910793305463,-10.276066390198757,0
-0.42572935125589534,-1.657969424884385,2
6.62728893431824,-1.0398075248371357,1
5.104803732649314,-3.3908385128099354,1
-5.920452080057285,-9.387137888175479,0
-0.23418260423173445,-0.4298727437135517,2
0.8428252926460806,0.20010306462969185,2
-1.0513217952833176,-0.02043507382766485,2
-5.626445203624704,-8.257298723241698,0
-6.302646117439264,-10.09790370897284,0
0.6125200884207227,-1.4786534219869876,2
-3.8718776815480704,-8.552593931057817,0
-5.803285377979719,-10.20740197857738,0
7.850776193237172,-2.047142347874124,1
-0.2213419924558099,-1.4452475889097642,2
-0.09593131017102408,-0.4656429414101804,2
-5.708091373527676,-9.967901098793549,0
5.811911909927777,-1.6855221217314698,1
-0.34757308879554816,-1.266730704771064,2
-6.962056174905403,-9.95669220097292,0
5.569182033067124,-1.4480202520735148,1
1.0798732638110784,0.03786070687634824,2
-5.943946169511133,-9.52816731816918,0
5.7084196408935055,-3.688020017591622,1
-1.495793173372574,-2.375886967975914,2
7.675084304272818,-3.430480367516783,1
6.412255519805192,-3.4747378077727027,1
-4.0557065000733,-9.955621896129106,0
-6.729668341636296,-9.19884922396199,0
-6.02019041758462,-7.68445356416006,0
-4.3815140856585,-8.223271430539418,0
6.51335806821382,-4.7271956852031565,1
0.8908540944998096,-0.07340346179402912,2
-5.874795783827348,-9.903765582354525,0
-0.2941418399963484,0.011878628211064113,2
-5.633607083701166,-8.862997042115959,0
5.606596069673909,-2.540837348466647,1
6.2647109053849,-2.623933207531713,1
0.6722542640340856,-1.0919378359624272,2
6.547894720684376,-2.4311126937676915,1
7.119977132383905,-2.596436653388489,1
-0.43272857268737625,-0.10317525429532226,2
4.553009953814006,-3.818500868707768,1
-5.951264960416928,-8.154938578857756,0
-7.498805694329323,-9.058417021238444,0
7.1913325725060355,-2.195883253214621,1
4.501726499598462,-2.4555413947088907,1
0.1717094887735836,-0.9442062112217348,2
-0.09118289445201738,0.8791625190337833,2
4.1549305973328,-2.6595800160335576,1
5.203285891187803,-4.475890544568021,1
0.65490749316341,-0.2854008912048299,2
-0.37615227451272293,-0.4951587743627349,2
0.09439374866106282,0.2401611678985618,2
-8.25676538418678,-9.266910731688641,0
-6.893989964329291,-9.546183153136091,0
5.813187517740377,-2.167950216730862,1
-0.8812429383530405,-1.3660001434323128,2
7.362884579879539,-3.6326643140443604,1
7.012347178059049,-5.2774037056203635,1
-6.4192336012230315,-10.214201971553404,0
7.227362907996604,-3.6531379080490463,1
-5.654022938781821,-9.715473656205575,0
-0.5968568262687346,-2.8758138157011235,2
-0.08297746086555674,1.7525989218816056,2
-6.322978625886443,-9.402995458674704,0
-8.319911823093477,-6.683849817524642,0
-4.056259552936741,-8.159759402848099,0
-6.115617603842772,-7.7623391941194155,0
7.332120331427279,-3.544174114934713,1
5.320419407126906,-4.452422614302912,1
6.902718212313593,-1.6557059343225922,1
-0.15530800903794517,-0.8693520956602482,2
7.14246637190386,-3.237845477426769,1
0.1674769074941188,-0.35120777833399835,2
5.655563566375901,-2.5778622741053594,1
5.46610881316335,-3.2180039276136756,1
0.4854438620011219,-2.1617308380465063,2
5.982999534804437,-3.6964403778016344,1
6.73057977507192,-3.453431636041643,1
0.7458235878892554,0.8067085130576737,2
-1.4391281917466936,-1.7736833756623809,2
6.437746680850934,-4.43497476488945,1
-6.787573038946878,-9.028041069567573,0
7.018514478804244,-2.081865090217013,1
7.988103038279765,-3.217529494160674,1
-6.370841970757247,-9.188409868957718,0
7.9384215775175235,-4.9153345175095895,1
7.395544342434112,-3.4669829782614983,1
-0.009490673262492588,-0.18048643556190536,2
5.227461653295848,-2.9932370623339293,1
-6.007190584691236,-8.236791519970538,0
7.309349635132954,-2.7451044564283187,1
-0.2687117690507166,-1.0493327227531022,2
0.5746902721452847,0.7135109780198845,2
6.133404525260922,-1.9151490542637617,1
5.1434955311207595,-2.381972394135326,1
6.684443554774467,-4.840113332630735,1
4.969544213440434,-4.587801663106783,1
-5.641242726794514,-9.666605739951072,0
-0.3787487210762676,-1.2249667953112937,2
-4.522983711864082,-9.983809181464839,0
8.161362140073916,-4.040256623796685,1
-0.872774924330087,-0.07516456968233076,2
-1.0745557011356093,-2.608764116411106,2
6.865133940269228,-2.5730228514732896,1
-1.7917179771644898,-1.7488197224309274,2
-5.2089391961280285,-9.5957796160098,0
-1.741517233746355,0.5127149781661022,2
-7.383611151021684,-9.458185820859555,0
-7.785836905796391,-10.223773244634517,0
-7.132726518994208,-9.857838844393633,0
5.060028740338271,-1.6206539939336282,1
5.868718361160132,-2.156870246656613,1
-5.746984562807967,-7.961219041470352,0
0.2664799407238224,-0.878181456266811,2
8.114690045713198,-3.558322748609418,1
-5.0711886688985714,-6.873370877022768,0
0.285827154116039,-0.949508180040651,2
-5.557591932711098,-10.747373925938017,0
-0.647920358841497,-0.3795431152220869,2
5.811584791542287,-1.6906361553605278,1
7.041423295503654,-2.7646107413168806,1
-4.368441272220514,-9.870558112781222,0
-0.39555833678611685,0.24382779172854885,2
-2.5866667131461347,0.4594100260954104,2
6.587318503695458,-3.521436060192711,1
6.241845788215353,-3.0879857225319,1
5.5540531357212455,-3.373667442977453,1
-0.6016447884035421,-0.5627994159384062,2
0.20493082139344354,0.1865544512268642,2
-1.98318984318242,-0.1972226837905091,2
0.029561564897847226,0.1850644586461968,2
7.254926354941037,-3.2496188592752184,1
-4.766086384409402,-8.786127330880296,0
0.7739505864711409,-0.528094374363422,2
-6.628874185111907,-8.228992811517982,0
-7.054159064480052,-8.15250813662545,0
7.544427117333782,-3.2598078989442323,1
-6.6408977867130305,-8.570062174679721,0
-3.791310458358371,-7.9394382942032635,0
-6.390589664914573,-6.857849338768387,0
-1.4059971187644937,-1.0660235018539983,2
-5.36335365785292,-10.04545217112482,0
7.723073101975734,-3.933684297749154,1
-5.151553321319917,-10.276464976296946,0
-6.0053965944182535,-9.476166221209663,0
0.7025165453086024,-0.9992327803118097,2
-6.37138459204959,-9.212918616763515,0
-0.5343615753380104,0.24541484492257482,2
-1.5123317034258075,-1.8423526981435419,2
-5.361728528203003,-8.377052958983255,0
-0.4776035709832072,-0.9324163772715539,2
-6.147407521530468,-8.51729507569091,0
7.4449085605050405,-3.122833512690536,1
-0.5845590377885208,-1.571199621142177,2
0.23632200799425263,0.6903031246300819,2
6.9967953080387355,-2.581883233925792,1
-0.07396319377605415,-1.6639002275050565,2
6.270175803074701,-4.634736725364766,1
0.6135836906646916,-0.17636342296857477,2
-5.439602290227093,-8.953201138076292,0
-1.7137843809384727,-0.5654506915192128,2
1.3313952254101955,-0.5517059664530128,2
7.119932057063518,-1.126193981706816,1
-7.332246193489401,-9.89712757674627,0
1.933777128395267,0.8977558434547208,2
5.730684924784789,-3.503267449494712,1
0.4874212449487195,0.9834513614326943,2
-5.63334663816039,-9.382886645234278,0
3.77181520238296,-1.7132878296962135,1
0.5813847579686711,-1.1259371286255204,2
5.45465955437249,-2.498740238541028,1
-6.26063717060927,-8.31061413146133,0
6.015768719282516,0.06594260547722897,1
-5.519474423621245,-8.707214317624079,0
0.38049336799070077,1.1283511449382033,2
5.981776456043078,-2.104084341992914,1
-0.11185250692427873,0.8773841698327021,2
-6.979975771649955,-7.54710079023553,0
-0.6436220974020378,-0.818702242433212,2
8.30643813777384,-2.64323277539872,1
-5.820182577364414,-11.018651966821958,0
-7.028960700058488,-9.398907535951363,0
-1.8505380975148076,-0.33970548500171094,2
-0.8654333427343257,0.7129425979095705,2
5.440366763746722,-2.308780293841148,1
-0.04233266526013907,-0.10550764027448445,2
-5.548329537671839,-8.035079059998505,0
-2.0956523136134946,-1.9155520845187852,2
-0.3769273898022215,-1.3888582316401887,2
-0.890035905116287,-1.2316909974007153,2
