feature1,feature2,label
8.70391879511456,-10.04777697980163,1
3.8908633189767796,0.46163159276811117,3
7.748916590618284,-4.393559015769617,4
9.469457917451837,-10.738739304272329,1
-10.227452636381377,0.25326301368451776,5
0.38376089838602817,4.784745442420537,0
8.758707394389386,-9.61358843187085,1
3.7401036575716806,3.715134054754373,2
3.870947339861983,2.656050822758557,3
4.087334011824856,3.3553508463930513,3
-7.57598527086219,2.399263768472928,5
0.6761338485624132,4.8845495808067065,0
8.472114373741515,-9.868814097475695,1
1.1663824299442411,-5.068166022644465,6
3.952515771979134,3.9893004951356312,2
8.835606469559645,-9.253119804258787,1
5.617656684635046,1.4843014750581618,3
-9.772933512792177,0.2962536276062764,5
4.052481996793974,4.539667560376406,2
1.2364491005585139,5.343705233245499,0
1.6517941001198153,-3.16320631261929,6
1.9645234640796707,3.652612151518385,3
4.340516828477543,3.334313186658566,2
3.2351672989598352,4.509717789196139,2
9.479206642597827,-9.05628597186993,1
9.615104909792086,-3.726315612413261,4
-8.295823422056072,1.472636367330832,5
-10.250222108825062,-0.6136882829650979,5
8.401313297981513,-10.16315476945032,1
-9.05403711801046,-0.024858470787861853,5
0.6074303453566892,3.0411042727786963,0
-0.09023448117686661,4.68192099444864,0
6.520077792268215,-4.550260283441624,4
-0.5428002442075226,3.7853920805929415,0
3.142908318082414,4.593628769453637,2
0.7254901138220936,5.736774956170113,0
1.895409412486741,4.91366093142566,0
1.0731139655229007,-2.7946612612609045,6
10.206198842988888,-9.982058567472592,1
7.868996102910941,-8.894491382416101,1
7.309456680337311,-9.382910877732673,1
4.692168223682225,5.694520445070168,2
0.4549779375790076,-4.3686155315137265,6
7.40155429179275,-5.43514530165524,4
0.3866561013923939,3.6842778951346786,0
-9.82042505864526,0.8883632352357889,5
7.388334346246517,-9.452702352600923,1
4.738307167642702,3.7343702831237953,3
-9.247390740555133,-1.0269182907644445,5
10.044319945018056,-12.157980633675983,1
7.46996831368556,-9.34457666930447,1
3.7565794036584648,2.134039449623348,2
0.43240955359339583,2.740977487550315,0
3.3990542363084266,2.841727553977462,3
1.2741518378114614,2.585960798771811,3
3.2517718426958737,1.5891078629414284,3
1.366555689781926,4.113417801136744,0
4.655913619756398,3.858730506155792,2
9.770728143447505,-10.065267697800476,1
3.0265820228066374,-4.119020738662379,6
3.717761139667252,3.3621221064630262,3
5.141703316801565,2.635684265376848,3
9.543449972113825,-4.9634773682607465,4
8.224739644081016,-8.590438882338544,1
0.5316477934126801,-3.7337488466891378,6
8.293300471175199,-5.021954650690468,4
7.3159333197500835,-9.93552093092926,1
7.185463888078953,-8.897450315614948,1
2.755493130073405,4.723571956686992,0
-9.800628019660099,1.2417962471016053,5
4.295127140238989,1.801316260668974,3
-8.601324225546195,-0.5708292172830502,5
8.039749900862237,-4.534686626700716,4
-8.378368435644624,0.7458225583908151,5
8.432004838832494,-5.509792731815159,4
3.1310883501512716,6.1838603701099455,2
7.652287146433178,-10.03153965823121,1
8.85395426136129,-5.48342516537146,4
4.8527700398231435,2.3529408827893183,3
4.3295981034325415,4.829916819122582,2
4.1460689681176275,2.523500898951522,3
8.745343823826602,-10.845678373054408,1
-9.61139162307786,2.3561702144386167,5
-10.545914960659928,-0.9490231606553134,5
2.4520101529543243,5.458299899692934,0
4.740794640882031,3.9087013210883366,3
3.2233759037930274,6.710343158623161,2
0.8291320124191524,-4.724474827172206,6
-10.145151810435086,0.12247016468634891,5
4.135246465579555,4.612967760288468,2
4.321448352119753,3.083690500689976,3
4.3883310350678855,4.17974802286561,2
6.902946451981567,-9.506293361490055,1
2.9059240472855707,4.617028852909386,2
6.621119522271879,-3.492682695947268,4
2.191334613694122,5.794612140272866,2
2.903153179220567,2.8711523797889047,3
-9.952112217131363,-0.7602726907341899,5
5.159575445813557,4.892601463767931,2
11.104948142957342,-5.595398347255287,4
10.10141851471084,-1.6312671496857263,4
9.121953285279202,-9.582698250813982,1
4.107793408175379,4.181244743340209,2
8.238178487520106,-5.522339934237799,4
3.221450030360541,4.454154550935038,2
4.186870288536963,5.308174357661578,3
-9.29556146125445,0.19006580892485864,5
4.665489079497899,4.8706391614957125,2
0.17895960224557794,6.0113813278787,0
3.013932251304527,4.3375099870764435,2
10.14210232723115,-4.2127382728681635,4
3.824457910498613,1.2424515528454485,3
0.8529432666724868,4.793518702265614,0
-9.829388962241328,0.5077208004927134,5
1.6107533883329708,4.5713952954855595,2
0.013520524273039403,4.103385166294301,0
2.888045947841161,3.0986052969706073,2
2.317745766480459,3.056220809216562,3
7.380000189109837,-3.244361613655427,4
-8.921725118352263,-0.5158569908742626,5
-8.662789072093544,-0.8620277603043278,5
-8.976309909375011,-0.20280203348848969,5
2.7831338660104485,5.3035771315940785,2
2.0276510286564076,-2.3127518400668015,6
0.7697334053365599,-2.76822539168293,6
9.594803774678624,-4.936144475964896,4
7.336833092520155,-8.697310491510823,1
7.956007866420278,-8.05552747698342,1
3.161885247946868,3.4294279082185737,2
-9.349632928668475,0.2245200979254467,5
8.74162026469567,-10.239678444292238,1
2.574887679427155,4.3638835812587935,2
3.9431138284303113,3.353255928769989,3
2.042911303807516,5.024051465785369,0
1.7294084704188184,5.013907953204857,0
-0.15526660086213262,2.8463609343773983,0
-10.623813136139972,-1.205923972972464,5
-10.237054557874341,1.898912789998949,5
1.0087523940692218,-3.5116787608315505,6
-0.7000205212199071,-3.8247003454370274,6
0.6749942826128059,-3.570010818066825,6
2.6548303339126327,4.326000752037493,2
3.832070544449141,3.2899339791773987,3
9.082909095935054,-9.528055683318048,1
8.033222217550065,-5.6212475016184165,4
-9.423002345254819,0.0994110805722932,5
1.958560321295397,7.006678594065814,0
1.2831270506422814,-4.735622845807768,6
9.115127039517951,-8.297063153834713,1
8.868041404174923,-2.099418411926158,4
1.4540156943634643,7.290579917017847,2
1.2046362160178965,3.4022968640908067,0
0.38706462469126524,-6.471240380547787,6
6.205777480269523,-8.746901429562673,1
0.6840299619508359,-4.360479838994917,6
0.8939815336493258,3.6097934554278472,0
-8.767988907573182,2.14587403353767,5
-0.3613666090471339,-3.6909002124114263,6
1.6576932513265972,-2.8358740858240985,6
8.982634743381071,-9.08083317078029,1
-10.255354493775583,-0.7450985221349298,5
1.507929961021231,4.3802866809427,0
0.5826541775160816,-1.8196394495823183,6
3.195569066604122,4.417835068835958,0
7.665741164491936,-4.951794220841578,4
1.1089494836217637,-4.368103627282084,6
6.855946752626634,-10.684893423314303,1
0.9193187318828656,5.507008504283132,0
7.174386595872359,-2.345307113000022,4
