feature1,feature2,label
8.252326413648944,-3.2803136839204035,5
-1.7884758669387824,3.7774677209849723,3
1.2333482868056977,4.575027066267091,2
-1.378428867741862,-8.027724601374508,4
-0.5639296223455987,4.462801888782942,3
-4.446972057827197,1.0791415444044428,1
0.04077764905216208,5.073204914478298,2
8.322630605493288,-2.254878895738016,5
-0.6063265894704889,4.730190466865339,3
8.273523634655184,-1.930439913930284,5
-0.9344970609758664,-6.864964406896588,4
1.1883982864999552,3.4476561004815,2
-1.9721787583178418,4.9787294450251895,0
-2.8699343831856314,2.522619271030417,1
0.4968291066207038,5.329190235417502,3
-1.5501116813392037,5.190113329776963,3
-2.02840140622014,2.651095569500808,3
-1.4491392635006661,4.772235671299048,0
0.9106333456694808,-8.735719315869156,4
1.100783571698204,5.720674977239743,2
-1.3572229272327152,-5.738218959209641,4
-4.401219045187994,2.547684758585605,1
2.255753391312539,3.775511774779025,2
6.456014178859297,-1.9292593868161694,5
7.062717528771873,-1.6234005984270283,5
8.621967041412884,-2.877971385269306,5
-0.3497804831790927,5.240530653675289,0
-2.2439264649931183,5.932064785095795,0
8.198843230245242,-2.371664894053616,5
-2.7228153867942373,4.662309311966711,0
-4.753201050601551,1.830766170552866,1
-1.670763341583832,3.7664550163446,3
-0.06370364198538181,5.3638275271067295,0
0.7707483439444418,5.5102435190645105,2
0.16404043732845208,-8.837477458044201,4
-1.7586057391597443,4.933177020918813,3
-2.705233064565868,7.3975890133719036,0
8.28044820422368,-2.495067586849609,5
-1.60464128724422,3.7188979932582997,3
-1.1208853336828055,3.101725245926003,3
-2.5609244484825577,4.830671594568154,0
-1.35629701256491,5.208029604038688,0
-2.500246899177443,2.624822865591263,0
-1.1294823980313493,3.8897606179723336,0
-5.05582034568614,1.8488300884472764,1
-0.4946798434402154,4.93703568807201,3
0.06779344850013169,6.241499238819378,3
-1.6278248174827876,3.743310100981935,3
-2.5295522075060126,-7.728719854176691,4
-1.1416068956521148,-8.246492626612863,4
-0.7654847742879533,5.658817087420108,0
-4.700464391719068,4.412399974861273,3
5.576142967991623,-3.781250297612963,5
-0.2551459778591538,-6.093737993102637,4
-2.5551721865426718,-7.921050904074295,4
-0.5258010243738362,4.336146325416369,0
7.743242712568266,-3.2792401044404857,5
-2.088821574219196,5.175279488536483,0
-1.7501162197823485,5.655128365678037,3
-2.3930120130763046,6.526041757237987,0
1.3670713365562075,3.998820816961296,2
-3.5428726085294358,2.4462300614772716,1
0.5563892996595712,5.621204589253384,2
-1.2899197844035382,-7.651316977288543,4
0.8212895652022733,4.441473749252296,2
0.023403123071335408,4.3879991176322015,2
-2.545718327677065,4.896774549810265,0
-0.4724804534068068,4.7773587706716905,0
-2.0802118222854102,4.4141924224516,0
-0.12493886730048143,5.595072768062637,3
0.22155087119858585,-7.71097292197343,4
-1.650413203779069,-5.837568864435088,4
-2.00947767196032,5.508538485347565,3
8.834696631512402,-2.357017983028573,5
-5.111749455080387,0.8984837423777852,1
-2.7605147466053985,5.445972756182493,0
-3.3769289971192973,2.4584322362311437,1
-1.3830700117628945,3.8751651422032642,3
-0.45824686851826923,4.238061004723548,3
8.061931573505227,-2.0803290288840035,5
5.834678727356861,-2.978459201061798,5
-4.462068768892304,2.95847658130885,1
-1.001502157437452,-5.897146006156916,4
-4.620946818377686,2.6421258385218542,1
0.23492287882171664,4.439382102859478,2
8.954779165191514,-1.6234688682723362,5
-0.5386120756397219,-7.836895790419284,4
0.03701558212845435,4.052549110321168,2
-0.04271450304221791,6.105857373471524,2
9.215565466876212,-3.1388471618922558,5
-4.287598036975877,2.4053909680363263,1
-1.3924527411292158,5.313842060456757,3
-5.116094512945202,1.607614680506687,1
-4.316350432201511,1.3817633165614263,1
-4.706531235700866,2.070134517778635,1
-3.275042148833626,2.927007846790671,3
9.162062818629071,-3.182807073281795,5
-3.3932135424385432,4.707193911272162,0
-0.3211335294188842,3.319191486975675,2
-0.11505615915244982,3.7528163983886857,2
-0.15783533540542172,5.41341896529808,2
-2.768251120676762,0.7255072519121225,1
-2.1429882749474967,4.724714236395977,0
-1.6273824498405427,6.009955257304531,3
-0.5006378824858191,6.51822508940801,2
9.34891193141945,-2.0486955171594943,5
-2.9192329664315517,4.506308260914599,0
-4.9780445339096575,2.1127170565424134,1
-2.7018741550513186,1.5533367855330948,1
0.1475218655540831,4.372624350525326,2
7.62942434214906,-1.4102956250517766,5
-0.5036715476476917,4.958344918490862,3
-0.8324966061717338,4.814834674997678,2
-5.1145773323356005,0.18501621045200345,1
-3.5162636847730755,0.8363813925090887,1
7.730769026334254,-4.964765587047695,5
2.1145104530933785,5.871937761574506,2
7.728843926127193,-3.990978860425202,5
-4.096607298638988,2.6743277754680364,1
6.973428488148714,-3.4505899596056997,5
0.9780632702732064,5.469804017968103,2
8.421774518169528,-3.523904338375493,5
-3.689634529519553,1.4055873014468536,1
7.342634704612197,-2.6620738327140057,5
-1.6973256398116217,3.5301712184442766,3
-0.03149169701803067,-7.671791436931305,4
-4.6659115927307795,2.726162999954056,1
-1.620461492701621,-8.533535189473971,4
-2.0009170581832714,4.633969508035586,3
-3.4394486980704135,6.609813144707092,0
-1.2648465480394848,-7.345244885077205,4
-2.222048722595379,6.394597419264281,0
9.010431792059467,-5.399979374772797,5
2.837759893788606,4.818436701715594,2
-0.8452692294836945,-7.010826770927172,4
2.408792287449779,4.574253230122505,2
-2.385291925623108,2.249600428387035,0
0.5315136519117917,5.267929977890685,2
8.401978411953419,-2.7449240113289646,5
-2.6397426492060307,-8.917761137048306,4
-0.8632468026886165,-8.483776658492175,4
-1.4954311116362429,4.692311713352768,3
0.7988711860623992,3.12105752358024,2
-0.0039296848743402,4.222757954527845,3
0.8183185472836935,5.447127779132985,2
-2.3301564526637,4.875405897523923,3
-1.527746909459486,-7.824804796161274,4
0.11189821262743432,3.524355755866859,2
-0.578921992539895,4.91445653606998,2
0.7957891898894445,4.100045260518441,2
-3.4942264312472404,0.2792268379083733,1
8.081125909527298,-4.131556267764789,5
-4.545025718339162,1.0916304964707317,1
-1.7065322501196132,4.99063731476042,0
-5.719422003018179,1.39280081923626,1
-0.35446322237081573,-9.072930927862544,4
-1.6716064415067238,4.115238814880179,3
-2.844175034003676,4.351247054579832,3
-1.557645054388419,4.606760202065884,3
-2.67090743435547,7.288876702322133,0
-1.5912208212723624,6.213258358922713,0
2.488075351529133,4.930775753140056,2
-2.157328841096029,3.80555299587811,0
0.43469386713726754,-8.46189500988233,4
-0.901347472268937,5.670122128110261,3
0.48558757451818424,4.930550343391023,2
8.331847931583285,-1.5796494363644362,5
9.001916328389836,-3.4202090457705574,5
-1.1897243781745004,5.812359012232801,3
-0.9611848172319442,4.592097238461302,3
0.8109500792498672,5.051130523906352,0
-2.4414544175575883,5.900065279033389,0
-0.7013108092005085,4.82414610604505,0
-1.8412891830970322,4.009927830959353,0
8.30886283615276,-4.330923402745945,5
-1.4817398459662603,4.371787596435196,0
-0.561728857232889,5.576399719756015,3
7.202164853828668,-4.069670261143981,5
-0.9501505539657916,4.413806670345988,3
-0.9954390630163571,-6.861321081965634,4
-0.5924743122451908,3.29568112713281,0
-3.4716975911032906,1.8257968186900522,1
4.972308464335546,-2.1120823336310774,5
0.3881997691673883,6.625474643930788,2
9.711628459056747,-4.93571064678024,5
-1.2335541822150615,-7.638315597324915,4
1.0094298800549701,5.160787801848511,2
-2.649709388560457,2.4400759763317206,1
-3.6722024984114765,1.3431158894345283,1
-0.9704887984130343,7.359113091186086,0
-0.652548861977398,-7.350223802215556,4
-3.031729159123196,3.10945761578896,1
-1.9905487858260629,-6.142504289913234,4
-0.3535627921888186,4.363164504049755,2
-1.4630208433807381,5.103251557789141,3
-4.141713780333379,2.0953785927656243,1
9.05926294731458,-2.7952276090005075,5
9.017828926623306,-3.4441679480537664,5
-0.49523006225908794,-8.162770075644831,4
-0.018440904051913565,6.711624402989642,0
-2.7205369043117575,0.8212799565430564,1
7.133760072742743,-2.1729245563110284,5
-1.2344196695131568,6.073534487608193,0
-1.002650897553633,-9.617673961243174,4
-0.21979102649485782,5.334727936776533,3
9.540876705349108,-3.8449327233486557,5
9.309889002865024,-2.5725221658720514,5
2.6397641369991014,5.29556524053529,2
0.1479086527444553,3.107529748189859,2
-1.2277657648705684,7.516485641527227,3
-1.8498248276744245,4.8369537741229465,3
-1.4301292088901407,3.270119078634537,0
-0.46865776423525796,5.1411404027382455,2
0.6501611664416442,5.582881931825856,0
-2.0966472135346317,-6.296220803036219,4
-0.7263603977524747,7.552160993824515,3
-4.714284722848886,3.263941380931764,1
0.8937593250567499,-8.477562182664736,4
1.0705626576625442,5.154690105309643,2
-3.417487709551785,3.675757666196379,0
-1.2324702049203051,4.467599244180566,0
-2.892523835451864,1.6255640653132644,1
-2.018810485131378,-8.725394629431708,4
-1.413251968595583,-7.884212997618644,4
-0.8615905314679364,6.167455457761912,3
-4.436030398675515,1.8845376165021963,1
0.41419645677523653,-8.255635007404468,4
-3.0845144375935245,1.7582115826682219,1
-0.6061079499358091,4.5988938907645736,3
0.46088575288458067,5.6676890643621105,2
-1.5245665841166276,6.473747169527048,3
-1.9058166426301937,-0.2270856649620312,1
6.785986460183801,-5.516049403497577,5
-1.1011253018278424,-7.144108108762233,4
8.073556118396272,-3.739654162480738,5
-0.01762115250466656,5.5739347679574145,2
-0.0886558702501774,4.827376006631635,3
-0.3104145212230913,1.8978942985479934,2
7.368674667200028,-4.626433146850179,5
-2.5395880143123093,-8.405742120316024,4
-2.8015736760001415,5.172648017983191,0
-1.9208654583356717,5.963851514076962,0
0.23377087816224235,6.282232108243201,2
0.9808680519641062,-7.884279613773986,4
-1.1630033035892522,-9.133397245578344,4
7.426725540750677,-3.048954678382273,5
0.501609217729581,-8.262498263493816,4
-4.2347561088070185,1.7720045673007134,1
7.285839154804191,-1.2738769098280995,5
-0.8885367549327814,-4.846689073988209,4
-1.8971408864775612,3.684556080536341,0
-0.7533545985909926,4.996740285249803,0
-3.1201716731621625,-8.569257050557077,4
-4.12380383517404,1.151176601880034,1
-0.9476670541302078,5.8066231286301395,0
-1.5881668906122905,-6.072948243411535,4
-3.028183891511728,2.8348509332127323,1
-3.8464925982652773,5.506728990632328,0
-4.002532606987047,2.1561289432729143,1
-2.7583941867409236,-8.032325157478882,4
-1.362156791694566,-7.053731162555359,4
-2.711298875470253,3.8180830177899034,0
0.23042008041728423,-6.674293254673946,4
-1.8939968615058125,-6.104642065990085,4
-1.0858132916916672,-9.01977011024547,4
-4.155089741993802,3.540534728181936,1
-3.378001327868253,1.2412027883674894,1
-1.4045625535427522,-8.049804429146194,4
-2.7476803892759794,3.773097998867877,1
-0.6410716187506056,4.910500342154792,2
-2.18017643876011,6.275811223018429,0
0.6678200650327795,4.223912310454466,0
5.317084931825395,-3.1903089766738617,5
0.2604864990082918,4.886115894854133,0
-3.839713469869252,2.6300946487226975,1
-0.603240479744978,3.6253932581040473,2
-0.23932903921558735,-5.961603201762733,4
1.6961359633890474,5.060368885914997,2
8.066703621333096,-5.553214994200753,5
2.1582301004588373,2.767538240265131,2
-1.799694509982078,4.134600153921727,3
-1.1005616117565755,3.4970495744064296,0
-1.5866527889361415,5.2394297357218775,0
-1.9009728347905859,-6.907898101485253,4
-4.872585501569796,0.7868081048032785,1
0.4326368798048212,6.095588844791302,2
-1.1103670015441307,-8.816938264917647,4
1.157679730699987,5.538412405140321,2
-0.4110730779386891,-6.076970821357234,4
-1.4111332701413042,2.224875298989463,3
-0.21154837043720764,-5.643830470840998,4
-1.4977198058159673,-8.524566639164302,4
-0.2466989237365027,5.096124885789925,3
1.9166709506025734,4.595047991944858,2
-2.443369422702856,4.586039451254132,3
-0.10087500730942978,4.597073586806659,2
-2.3685941256375678,5.243604266664945,0
