feature1,feature2,label
-3.1950131873628855,6.218479673827405,6
-2.9923966251088303,0.6186031034289113,1
2.1566848794117703,-5.212707962273081,2
3.8286000166940624,10.068012485232284,4
-3.1392128946036983,8.142249941422177,6
2.043675032699128,7.5002934775366885,4
-1.899898985198686,-0.03449284615844006,3
-2.1817284313392697,0.8357238422261879,1
2.9705701518330687,-6.844121066008537,2
-8.521038177251272,-0.7738177843188184,7
1.8759138569635452,9.041135770587092,4
-2.5660377841476754,8.59193025146098,6
-2.4926124213709477,0.9260684206354328,1
-4.402275543805976,6.859393751208026,6
-2.398441755633455,9.609013627908816,0
3.718009028980301,-6.297017562037121,2
-2.653168173679259,-0.27932742378517805,3
-4.958436492864793,8.657106903188973,6
-3.3820456969606445,7.217949863256261,0
-2.04950239937012,8.295127589377246,6
6.257906072587345,7.707516783459344,5
-2.5082113254615805,8.565786525621155,6
-7.016897054848463,-1.1105580512906637,7
-6.956773234357123,-2.384291181950097,7
-2.987164422872498,6.134580766212975,0
-2.232708814682936,0.6007079311615389,3
-5.898855300451498,-0.8022185709337868,7
-2.1098682473922254,10.401710789217432,0
1.4590383975412198,9.84268670331779,4
1.692261251488277,9.495167211207317,4
-1.6377947568973015,-1.0733504637169995,3
-4.034338394111364,8.50057705676266,0
2.7520706915832625,10.189270778309071,4
-4.159618985408115,6.814189041210746,6
2.562156231178284,-7.286830572271452,2
3.122413714516985,-5.349703896891734,2
5.838795522491331,8.206160659968203,5
-1.7866699050181298,1.1775793665738266,1
-2.6218654939271113,8.04027067799359,6
6.9606582547290845,7.755525392871153,5
-3.708328540745026,10.005836286748565,0
0.9776338063729498,11.095675516673303,4
3.693641549124614,8.998193735446591,4
3.4121747850178563,-7.373328559932906,2
-3.5790669794564924,0.36792408243648544,1
-2.652935647968054,-0.9433533177006921,1
2.018244045185945,10.35063234278562,4
-4.9828334563822345,0.4241888776275735,7
2.2160643582528214,-8.394706691686363,2
7.050589363859321,8.370820908952036,5
-7.21265791968207,-0.21872676992897244,7
1.672264441226801,11.318265033504995,4
-4.025206409914314,8.374439065617416,0
6.4642484314920265,8.926452607351868,5
-1.825436333922153,8.629884736579399,6
-3.664974269301637,7.668222334450383,0
1.215849061376031,11.12623898776561,4
-2.2537870283829426,0.5674016157794648,3
-3.052059810207223,-1.714482044828361,3
6.180229542760712,8.599756566952651,5
-1.70991865377028,0.024329455741853773,1
1.4380792112364431,10.442649707947767,4
2.272602530870643,-4.959367334771528,2
0.9750972197920103,10.913166351643051,4
1.2150059376668558,9.229444787469689,4
-2.3080185329486276,-1.2251645495045163,1
-2.93996717449874,-0.7050372914257717,3
-1.042496780754358,-0.6919894880085045,3
-0.8276389563808748,-0.1895083316587724,1
6.682224348060743,7.5111893706428745,5
1.5826807990313314,9.350049798049085,4
-1.7555587208295984,9.749057457400092,0
-3.194548791333939,-0.4713802835222601,1
6.349419242041268,10.060982619976084,5
2.88228109533094,-5.229630687935169,2
-2.575339147785183,-0.3563288203605074,1
1.8791233757622623,10.667898924986972,4
-3.4183332623754294,-1.1312772514655407,1
-2.6321068539275565,7.5399874862565275,6
-7.1950052762483026,-0.3833204648371188,7
-2.6427839317714095,0.13690716936374492,1
-2.636440466520724,-0.9083122592649799,3
-2.332903209550998,8.047512645137006,6
-3.7552681359896862,9.670970031631986,0
