feature1,feature2,label
4.522688067707089,4.9154905831303095,5
-6.569088587667628,3.100586520507153,0
-1.4072135821261154,4.359309251609253,3
3.8475051913971825,4.435592238596222,2
-6.760771366002258,-2.7967671027256147,4
-3.334232285398504,7.953326375083429,1
4.820846584700494,3.810604267178026,2
-4.081436803308316,8.135876330922391,1
-6.598670081439896,3.7870778244371928,0
-6.057013007016012,3.710486756602826,0
-0.6031367510122454,3.2530260805926834,3
3.4761728740369957,5.704322100381554,5
3.3739720645618685,2.9884539198638778,2
2.819477184694069,2.8455361308191733,2
-5.028499236523203,6.245585092463776,1
-5.5860969601674455,5.474647134446177,1
3.7091866186012745,5.425804013438932,5
-9.27750987408854,-3.2190452060558754,4
1.3113438713106165,6.21612880838679,5
-8.730557092461295,-1.560484522078351,4
3.6905595730520657,5.3502097201915575,2
3.244873656968288,5.861360162972141,5
4.918760792584034,3.4263790732330017,2
-6.36158336401095,2.5774800194927856,0
-8.153200621410203,3.8991409748244763,0
-1.1885133991935248,4.853258373750392,3
-8.017330193507872,-2.9174687633038583,4
2.4236280002785646,2.9100623285095035,2
0.8738051013388084,4.933502789314017,3
3.130266055939136,6.63025740890769,5
-8.917789450551668,1.9204297572948716,0
-9.101202148107555,-2.10714927249533,4
5.019172793714205,3.472479390284609,2
2.668381343744368,3.72647275327381,2
-0.06812106613096514,3.622652453622787,3
3.849375573477333,3.553297264501782,2
-4.150443477835742,6.70028717717171,1
0.11779724882320564,2.6627746655163316,3
-4.214920085454323,4.2793129766381055,1
-6.831961180842849,4.003223308149976,0
4.267198910022694,4.691739844576998,2
2.622444858049387,5.222274341513836,5
-6.949678796623396,4.450122325777021,0
2.7510558433891177,6.85011058341104,5
-5.175515841086927,3.615105105868767,0
2.583677342709997,2.6823104649958056,2
-7.766001467825759,3.48085635924222,0
-4.673167039106998,8.212047544303628,1
-8.248026717607548,-1.9639980748497194,4
0.9071735246861672,3.572879208457184,5
-1.109956795586832,5.2040426481609225,3
-0.6919447451462132,3.864891178474842,3
3.2851741850097027,3.2273412598937252,2
4.254863963277407,5.392761881291715,5
4.012810198721484,4.1072618671641274,2
4.172150239798218,6.739594147027419,5
-6.799113554672918,6.351887232685795,1
-1.5159285081301586,3.9950239540820616,3
4.591777295981541,3.7213517369823945,2
-0.7665048241680505,4.80571182475131,3
-4.123376491532682,4.61573237734229,1
-6.312508665212698,4.425986136979965,0
3.218323166399407,3.9964352358294506,5
-0.9134028875729945,4.876629358177928,3
-8.40541183501387,2.9489607808433185,0
-4.356048646776837,5.0545758716472875,1
0.1711277053765039,4.096650999384774,3
-5.916095249644641,3.790965060384766,0
-3.5662193449921706,5.542100387958762,1
3.856299875133935,5.946779277516435,5
-5.037113768288564,4.950082568805772,1
