feature1,feature2,label
3.209193920965797,-6.332498128287692,5
6.813823735722679,-10.159091052104207,8
6.371664747519562,-4.771706034250608,4
4.650080573583589,-9.144363098252255,8
4.333316694837565,-5.589903320570661,4
2.6558402350386014,-2.08882502686233,1
-2.97329995684385,-0.21003969094383468,9
4.781816443882913,0.4288498360969014,3
11.001660113165645,1.970810166921857,6
6.196777270042961,-9.971440688789103,8
-0.1354524285603672,2.768451899926987,2
11.368303111778886,4.296988992625305,6
3.894941432875848,1.140689920560285,3
10.951000045048726,2.2172553606334278,6
7.346102893314493,-9.327625827160043,8
6.953825674395214,-6.659196643214515,4
5.326805516427836,-6.75383054568105,5
4.905204603409677,-8.31167384972371,8
-1.3112452360988478,3.1865981577916838,9
4.693271470384312,-0.51670226496463,3
8.634812129690083,-1.3653370478906879,0
-1.9553904986454476,-7.326369767176153,7
-0.2565597158130708,1.8227414681345946,2
5.967722859880911,-7.381992713227209,5
6.3898639644108135,-7.571992117705779,4
1.8715455731856143,-5.763010831356978,7
9.39390419745285,2.923014978058646,6
-2.433255692518801,1.2355484587736116,2
4.576841898962634,-6.786154607349279,4
3.5717767062057506,-5.6901615849689735,5
-0.1354963071023622,-6.137547581470686,7
-0.1804947985108327,-4.881884428919273,7
-3.44691999530206,4.400979992594955,9
0.5049972990978792,2.866401429917713,2
2.7079943302803806,-0.49595082988188777,1
6.8632934627876105,-8.839892032109187,8
8.658118540926955,-0.004272609074823519,0
9.782953056115893,3.069526399479347,6
4.358930641308072,-5.880632501687728,5
5.287672011219139,-0.03270909968560021,3
2.897926491320447,-2.423225111118189,1
-0.852579744290625,2.8577120944697696,2
-2.1678939041327117,3.750696721099481,9
-0.9316054959592693,3.445225115935236,2
6.686082852403246,-9.45956217037711,8
6.255693100302727,0.8060392951186119,0
10.190175323187075,3.4228830202000955,6
3.467370753194809,-1.2142306507826057,1
0.7260903225490152,-6.1479373395612305,7
0.04088128903782756,-5.254067907662547,7
5.501909160269995,-5.957015591121182,4
-3.992940707359709,3.914997414728198,9
4.707661060197049,-6.278279322890906,5
7.47449106004327,-9.751797750384032,8
3.051853219838412,-1.903815057731282,1
4.814750667248203,-0.8201948801056703,1
0.9101785099450006,-7.465740547289064,7
4.513984096052722,-8.673143128585068,8
3.758527473131804,0.3356212738536409,3
3.3185264903987384,-6.872680422578784,5
4.303735011665581,-4.296008261914809,5
4.226084655946871,0.14335265865086966,3
6.3913581775163495,-9.731999696452105,8
-4.007870909662691,3.4961483409249112,9
7.238213532635677,-6.053292648573593,4
4.861239492714427,-0.8419308147897648,3
6.498911466776052,-6.532142638582962,4
4.225744274665083,-6.331988939539894,5
0.5595476071152344,3.2290430633583798,2
-0.07082299513619063,2.0267445335804606,2
8.580493650019983,-1.4747930194998402,0
6.320376990514511,-7.7565242561636465,5
0.8103608470756996,-2.292770716531179,1
1.1557562287656609,-5.711433084370508,7
7.322422960482166,-10.06037574352892,8
6.4433258806756655,-9.479031002787831,8
1.0262075854484365,-7.03088974065102,7
4.9606600955166344,-7.240238037482496,5
2.535582649883444,0.6273305653283356,3
-2.5686219508997468,3.4822599888378747,9
5.20506248893359,-8.149785659705012,4
7.21014479871891,-6.408304226509468,4
-4.579225483418699,3.3027885017402814,9
-0.04193447354961591,3.184117652162187,2
6.197996903421432,-8.27223915336054,8
3.045487773720118,-2.5941692784911448,1
-3.7851727164834212,4.666624041438578,9
4.802576100450464,-6.189057859051726,5
8.783568653610729,-1.044078501734601,0
5.9687351651766045,-7.753041521765105,4
8.151406670765398,0.25885206222891566,0
-0.9808875295115114,-5.469345818342098,7
0.5559857641618684,3.3530809210217063,2
0.24402510509157221,3.7465568229364172,2
6.335808805861822,-8.548178307858942,8
3.0641893113955425,-0.15765216599179976,1
5.1771772813342976,2.66973722951348,3
5.632228683775294,-11.14036027027372,8
4.730231035905641,-0.7182812116096022,3
6.0742399551401896,2.8402440991930042,3
-4.295019226647473,3.0837318484588465,9
3.9446388282189133,-0.07388609106384991,3
1.129425354208373,2.439793875632123,2
10.601839946099835,3.6248321757409725,6
9.937343618066013,1.8681626073554343,6
6.826901440400566,-7.365571417824667,4
5.595942013761418,-5.742564106595831,5
4.654150486087447,0.24933531194128428,3
5.905913955258452,-9.242602180419851,8
7.102036625448541,-9.734589327453405,8
3.9946893120747546,-0.8937501858755588,1
1.3495190129184356,-7.272960720416986,7
-3.564124807175458,3.526587616786613,9
5.179100869029276,-5.323630867412248,5
8.23282214527886,1.228887100449087,6
7.122742417861414,-8.630028667890388,8
8.383005922115876,1.8446559842444996,6
6.350294405454247,-3.258776205785282,4
-3.5710908880237535,1.7328924121172993,9
-0.72550882741039,2.121982002642383,2
5.954296047257078,-0.035662456439970125,3
8.86499648225654,-1.2275182482680311,0
-3.205692343138017,2.705764573253653,9
7.970392747002422,-10.01440877299672,8
-3.4405445539851436,2.613239549070681,9
6.048410322743287,-6.1645348437751135,5
7.6641123415618395,1.3696036137252627,0
0.6602704473245629,-5.2697124976682055,7
0.014930367936122846,-5.2225139528344435,7
7.820304695448044,-0.15757613696742878,0
8.736835420516305,3.0082480740938493,6
5.777840730575341,-11.195581873785294,8
5.313506472494161,-8.80554735760449,8
3.845242163982888,-0.8856328479196978,3
-1.7413924106152172,3.595407830163393,9
5.55609624326048,1.3304888469428646,3
7.707956345749376,0.8904680543381558,0
-1.694921889822295,-5.006062397342523,7
