feature1,feature2,label
-9.142519183340436,-1.834049040807233,0
-8.170463831266023,0.6691483604073378,2
-10.847483795580223,11.17340910394534,1
-8.678489293664184,-3.2336244758341572,0
-7.650412415438711,-0.4438063699562984,2
-8.06925174839254,-3.20367355868349,0
-2.8822078701115674,-3.9383011770916836,5
-7.420079467322054,-2.6168113124211945,0
-9.951565020777675,9.301993729376685,1
-9.739300552607357,9.41172285420287,1
11.273583145698927,-1.3007990782504195,4
-6.951289977983857,1.7586503394382809,2
-3.382735919722756,-2.8772959304264654,5
-8.553848606323845,-3.768753382978205,0
-0.010275384459698403,-6.614228400394239,3
-3.996343650273965,-4.884105374916471,5
-8.78600756048036,8.120832343907864,1
-2.3850286991299683,-3.4908732816532426,5
-0.06151303172864918,-6.597028994166517,3
-7.2015622632746705,0.23640329829276174,2
-8.54035217133903,-1.940467513644987,0
-8.323458485800645,10.23997852875425,1
-7.346759691027564,1.2346232337759635,2
-9.110861183840344,8.056739022583798,1
9.272415928298846,-2.4490682950768297,4
-0.9440568395223766,-7.287523409700462,3
-7.016578546472601,0.350242234237948,2
11.13031496634001,-4.065933443409401,4
10.829847173768094,-2.6404064031675465,4
-5.934401143114046,2.315138531418569,2
-9.744966199427227,8.24814292121352,1
-4.666512300884539,-4.84064011606721,5
-7.771958701834082,-1.3449020849201898,2
-5.109012835796121,-4.746769562562981,5
-4.339993340318366,-5.7766280001155135,5
-5.393361806994338,0.527928636771622,2
-7.850150927801948,-1.3081356365669916,0
-9.689655446285906,-3.7354141253011535,0
-10.260474172484322,9.831701629265254,1
9.920283687478422,-3.1204719238195566,4
-6.245314853051745,1.5143086392928509,2
-8.382834445026933,-3.117906699876435,0
9.540653089635898,-2.12872607130018,4
-9.374388855239514,-1.0825578002568381,0
11.267524961289682,-3.9184570596417574,4
-11.052695587722942,10.312356120059677,1
-2.7280645545998183,-4.141849232432528,5
-11.133111702552503,8.817586289731594,1
8.79583146152961,-1.3366544102292024,4
-1.3819836233733704,-5.540478170520107,3
-9.506283406938548,10.034894021189068,1
11.262210048986372,-2.3440075866928054,4
-7.799085617464098,-3.1728289421852316,0
-7.028530740423476,-2.9236830686615174,0
-8.328922233548067,-3.3249044353395414,0
-8.554520742989581,-3.7324084591705264,0
-8.196198266254466,-3.6466096042401133,0
0.9858119413117652,-7.598438363862155,3
8.525761341109064,-2.0855437781874624,4
-7.624710668692397,-1.444560520862836,2
-10.90797266141298,-2.561638398824706,0
9.446128187461264,-0.9272747561109902,4
-2.72137403761583,-4.540473752098851,5
8.336746307509895,-3.4441189395652847,4
9.412819680025068,-1.346335813053715,4
-7.473212982321827,2.1563565568873564,2
-10.381714652302746,8.709371496661415,1
-9.671275802306768,-2.207486479047403,0
-3.2336494487410117,-3.2231744135128615,5
-5.685184287759514,2.949307608926309,2
10.738965744182323,-2.240083142604715,4
-11.641595205836204,10.548377470643528,1
-1.9599396376206704,-5.698914034231697,5
8.735642155413752,-2.437899143557807,4
-7.632653287018404,0.2378975918018854,2
-6.253609605548689,1.5736501939011047,2
-9.295644389872825,10.249656564854641,1
9.231668996797326,-2.94628601922619,4
-0.03909492371039856,-6.6634682948992126,3
-1.7502062830005845,-7.3030802284665235,3
-0.7577625743472346,-7.131360571206203,3
-3.005937409056409,-4.710981437208256,5
-7.323140254585078,2.883821676160305,2
-9.207401984083836,8.620497265565513,1
-5.827345088025882,1.1725007950045432,2
-6.677373939292931,1.5502682836869524,2
-10.518966553749719,9.292633775121162,1
-8.298469425682288,-4.8623463407022545,0
9.85474383302105,-2.838634454720336,4
-2.6637135792267945,-4.233433036252262,5
-3.2671656907723445,-3.8285132276464715,5
8.414455286797281,-4.515479175563835,4
-2.4857689087596433,-6.1324236390428055,3
0.408979984307866,-7.322298336839648,3
-11.533285965524943,-2.286999599216903,0
0.06258896302886102,-5.790064758653686,3
-0.5420258798747676,-7.486834482353263,3
0.5100127124863751,-5.830400411958235,3
-9.920150050316806,10.419038903693094,1
-6.863946627934221,1.6679383367955836,2
-8.309961528312455,8.907271451775912,1
-8.752066050581908,-2.81801258672472,0
-10.195042643096993,9.904891290016025,1
-10.695231933272519,9.229701827797903,1
-7.214277099735209,2.008295110512206,2
-3.7843946925664422,-5.27676295165289,5
-0.864566931753796,-7.13966434786855,3
8.200763529980387,-2.7266554891816663,4
-8.737185830284085,-1.974865748943411,0
-0.5788412527394339,-6.905952409037313,3
-4.638452456223948,-3.526035887984577,5
-2.916060313101833,-4.861886977073885,5
-7.0819827163255,-0.14687852487740205,2
0.17490172063580595,-7.805591040963191,3
1.5796493972870145,-5.770522487002706,3
-0.6093862519798966,-7.589204240530367,3
-9.96082037769235,10.557605441711258,1
-0.927670637528845,-8.954741917174603,3
-0.09370496136252729,-5.750071249385214,3
-11.090989580545061,-4.907250515336919,0
-3.596395669391066,-3.8994521526297583,5
11.192184073981668,-3.5790860162245686,4
-9.286059214611074,-4.0587022730106845,0
-9.383604910563115,-2.770273977943865,0
10.781356368644285,-2.6347167667783093,4
-4.4800455601846405,-3.5347815592395886,5
-10.486467389734516,10.134594949882802,1
-11.146196512411873,10.508054232432634,1
0.44341410182840735,-5.827961664283626,3
1.948649642923689,-4.832333690673136,3
-3.557286312483324,-4.5979495720087336,5
-9.458904714182479,8.672360250878851,1
-5.370201689144171,0.4366794038006878,2
-3.717489477664159,-2.790490200150656,5
-10.41632394076022,7.3748904968886,1
0.06399050659598768,-5.619729367829289,3
-8.324667899802408,-1.2564616446563872,2
0.5673346330968505,-6.54038556909931,3
-9.608955907718682,9.172757004738937,1
-4.791207776558984,-7.092130207671179,5
9.81424710136528,-4.6239155378479975,4
-8.467792212865465,1.8398829990592156,2
-9.62081998269504,-3.556264687757607,0
-7.535053131152659,-3.4683145831406383,0
-5.974301793403824,2.4654689214781804,2
6.809396454874351,-2.8613131094124253,4
-3.142428317337319,-4.258831502086317,5
-2.719470847449122,-4.853360478589606,5
-9.811145242657508,8.409001603597835,1
-9.817392332863893,10.999744353248257,1
0.39978261951054,-5.683614290254476,3
-1.016188974305944,-6.424525086565506,3
8.676285705706094,-2.1042952206972725,4
0.12830795629762454,-6.259648744492177,3
-7.035398335104475,1.191273036085344,2
8.708720804246695,-4.1657378798986535,4
-10.4962546794543,10.109213389813643,1
10.44242971584399,-1.2508467238647156,4
