feature1,feature2,label
3.5075750606185094,0.7293012945152508,6
4.11228929279671,-0.021550181346253305,6
-9.027787608865422,8.879463215090205,4
-3.9004513486898182,-9.916086700780697,3
-10.829070964211695,2.8993206163095313,1
-8.983302076669533,3.022795078957604,1
6.275384391308576,3.090881739144865,2
-6.124462456654439,-2.18704724732667,0
-5.667750396595472,-3.8436578240435466,0
-2.438525148991573,-9.80773629098626,5
2.249706480109615,0.5189493256620049,6
-10.31336839714376,8.391833402866299,4
5.966959796803696,1.542312235161581,2
-6.617958858811938,-0.002180403126117225,0
-3.693810551853532,-7.445659928792807,3
-8.66771292280294,9.419690138398202,4
6.2985115444845015,2.6248952979422837,2
-6.921098664274742,-1.1235287083082164,0
-1.414175062260389,-8.865610965795144,5
1.4356977830107889,1.0351936309993244,6
5.810249334436348,2.7113617670447203,2
-9.990075525069168,2.3065311534235975,1
-1.2116008563508258,-9.014304840912823,5
2.0513106972783284,1.378145612512304,6
8.115915279290203,1.9332219229414538,2
1.7836931544676524,0.459166750627254,6
-8.169893369452678,0.16798862156109617,1
-1.439444613660493,-9.984145905923286,5
-3.1650964640227737,-9.300074389024232,3
8.20917174636912,3.2013225571742465,2
-1.0337418935085834,-8.951437955861818,5
-3.892627088142266,-7.630030609536261,3
-2.4362697443646284,-9.130826513331098,3
-6.811349342387019,-0.2072813887088798,0
-6.320933733894638,7.414253427670163,4
-2.081437564469496,-7.969378078884186,5
3.4224224815440087,-0.009349547772690425,6
-7.559585998577216,4.060844853662604,1
-4.279629548167076,-10.154155640922356,3
-10.330729642749404,1.3831493293920418,1
-3.6423409411450107,-9.365786727994838,3
-7.792072974911106,-2.194236698178634,0
-10.122298210211483,1.1086089870409244,1
3.098726226838836,2.5604084542566015,6
1.868710368444987,0.5397353785327186,6
-7.055315142166787,9.993632406560891,4
-1.9279458148470512,-8.636433371611474,5
-9.851729524642089,9.626195980304407,4
-9.136292184831415,2.241923376102785,1
-9.447234798832737,8.537591806807194,4
-2.3583478964841276,-8.609058075433154,5
-9.427069857059253,8.575358378653274,4
-7.95030575194783,7.94070046993954,4
8.103959340021678,4.032574731121812,2
6.40116162421931,3.891042234305701,2
-9.45844622200168,2.092531763091986,1
-0.22309397528140995,-7.688080348679097,5
-3.908324713343634,-10.063297147529182,3
6.593273877546025,1.62705754519917,2
7.877274766340143,2.497596296782159,2
-3.2849954428066837,-11.965620722277913,3
-7.576765346032959,8.20522038543327,4
-2.126695930740534,-8.078845360489304,5
3.669736314890922,-1.2722370300604338,6
-10.848958600040172,8.21963609446776,4
-9.99384306352747,9.21048241174548,4
2.3975096217585308,0.4554974902220377,6
6.1245869710195855,3.728954873552534,2
-1.2082118569529934,-8.536877014599998,5
2.408162429586854,-0.9334927235626325,6
1.540037212598739,-9.290580681578056,5
-7.106271589398595,2.4324684635191045,1
2.533644604072853,0.058564345605469526,6
-8.230502755778783,1.787955939163813,1
3.2728516158618226,0.48486196702613693,6
-8.237395159907058,9.152221846882146,4
-2.112436351970159,-9.072289036973494,5
-5.255373821183381,-1.7075743685083626,0
-7.092522235842162,-1.658239593024813,0
-9.473204374833424,1.1919468797184678,1
2.8058099065147046,0.7264602411276239,6
-9.471274493913972,9.8443286369069,4
-3.4683336506749836,-9.735984262041828,3
5.319250659415632,2.7391106757790635,2
5.924730875918579,2.265758341312049,2
6.703255392932869,2.7900496176911607,2
7.8564379481802895,3.799571017411551,2
-0.7441501776611799,-8.386600129704298,5
6.431436855309453,3.6556407276777305,2
7.085257868815968,3.279180421414596,2
-8.896159877919134,8.126326750554266,4
7.242440778880564,3.7471297516661384,2
-7.743219583115959,0.20066019892721587,0
2.818818029705706,-0.5070441696118616,6
3.31633675953395,1.0138263997441777,6
-10.1683841890996,7.837578538764831,4
6.148199804470533,3.528013490208144,2
-8.433619540976352,1.2881968051760866,1
-9.88108216966641,3.0362768335547816,1
-10.462955178383181,3.4631974670296337,1
2.645113305841377,0.5536562236061118,6
5.240822137403512,3.6011905606445693,2
-2.457895363484501,-8.509378585270365,3
-2.183688823584105,-10.384611849889062,5
-7.038892345810616,-1.0146716749148739,0
-1.2978292596122265,-9.002717688360352,5
-8.25517841658872,1.0480224330359822,1
5.436881857147844,-0.13135615525974154,6
-1.6862766047771403,-9.399294387445892,5
-7.9883375990581795,-1.7882108088603363,0
-7.680712117517555,1.0705010148936873,1
-8.141366332778558,0.9590032134588939,1
-8.744990041605284,1.3619502322939323,1
-6.719969564285562,-0.8005490968703288,0
2.811857091939352,0.4804866445451528,6
3.1155460583497194,-0.541516638445227,6
-9.13998768802801,8.249625479148971,4
-2.2370339094066645,-9.26869188150211,5
2.5734612793345746,-1.7170286386342157,6
-6.036961423101771,-1.6714251599887375,0
-0.9525297826753805,-9.540177343455547,5
-0.5840650264022978,-9.94835948106935,5
-4.219637062621606,-10.382358498444567,3
-10.815417166907215,1.7388354753557622,1
-4.763986320779639,-1.8843443300625267,0
-9.518963995910951,7.773829385652142,4
4.015725385056139,0.07217352825949402,6
0.21365876088229374,-9.999543211962958,5
-4.142107931712764,-8.669324756419616,3
-1.623392287749407,-8.236672822572174,5
4.1585306861811375,-1.0036802319575626,6
8.6847484905396,3.9038842608312336,2
2.1109453641749263,1.7935286377852842,6
-3.7614148334103743,-6.968085755200028,3
-4.494119212395689,-11.097614519984466,3
-2.5987169595319903,-9.840703501793037,3
-10.395644224221863,8.87603448911441,4
-3.4299931300996214,-10.291968422726468,3
-10.014799117546733,9.901601309802917,4
-0.3481485830997262,-8.343838604129495,5
-1.733141398973698,-8.364419392271701,5
3.4557102201260883,0.3578006257424281,6
-7.534368173854292,10.672417169776,4
-8.43570883622414,2.6590182963061193,1
-8.231668603171466,3.7935030639800114,1
1.627712899660156,-9.066597763600859,5
-8.360726626519524,8.63968348565599,4
6.199638560783165,1.8533390652766195,2
6.348827906178971,3.6124994799947316,2
-6.751420404917229,1.1983503922882015,0
-3.7339005483704613,-12.262923627926318,3
6.033612321213033,5.085603681569264,2
-7.594063632355353,3.0838993492153985,1
-8.159598986409662,0.43716498123276537,1
-9.83571109594708,2.3234685143057376,1
3.1873373251006627,0.05641879855378312,6
-7.492143983277089,-1.41493370909629,0
-8.326650103533934,0.8005423082413228,0
-2.1235870770024876,-9.511210373220795,5
6.58483937419003,3.615523522925727,2
-3.2711572787868266,-9.674241780305048,3
2.6553285451536155,1.1465480973084505,6
-4.629745293093234,-7.870009970388247,3
-8.629904033751629,2.6296470067135926,1
1.560318556268934,1.9387305882233299,6
-5.315483566214175,0.2793545469705274,0
-9.265197860416258,2.401193664004792,1
-8.866547001222935,2.1460338444486973,1
6.425896161900527,2.428284674504941,2
4.7049699927196595,0.7229288678716368,6
2.664241695332084,0.7196084190727032,6
2.609659009163885,-0.15378062576984342,6
-10.42990039001556,1.9681267499952058,1
-7.726955411551196,8.549080827336152,4
-2.191064916280957,-9.817937544787558,3
-10.35201719136044,8.588281590377425,4
-1.7330589690076392,-8.456952009395007,5
-6.561779699616656,-2.9116726338888084,0
-8.657689904540602,1.833868223867127,1
-5.865794686239921,-2.344989317526453,0
-6.99289324896241,-2.5788969988053543,0
0.8731383525345517,-9.977255161808653,5
-8.71288566592152,3.960531386849002,1
2.1916905435137406,-0.1383693143702477,6
-8.24473313194721,8.593796225112976,4
5.752949866112386,1.9217300550361505,2
-8.35284273849981,-0.99443461401191,0
-4.43765341309027,-9.476055775148518,3
-3.2703013089664625,-9.412108085172955,3
-0.13145657418019874,-7.514413710693278,5
3.658318689761855,-0.8765399496201176,6
1.3956809946794806,0.31102086072099167,6
-6.31142812489008,-2.056927490829513,0
2.24728770986581,-0.4301492733047845,6
-10.349059303294256,7.029325440746769,4
-8.306213365169627,1.9053220061258827,1
-5.996602914997467,1.0311055057446232,0
-0.8593260856148748,-9.430413845834966,5
5.363720133729014,2.5482260672372106,2
3.1232644502257743,-1.2669582704209639,6
-11.38346751861457,2.2581888333997693,1
-9.665373100670115,8.777642517163114,4
1.106270989463702,0.9821625342547952,6
-8.51722516140735,-1.127256533752829,1
8.360405097978814,4.116179899360075,2
5.728221967670233,3.26008799003475,2
-6.150361666909175,-1.21823858893918,0
-4.445938717314185,-0.04543364785393833,0
-4.711961848823186,-10.30401998837527,3
7.227742105737837,2.773965967986863,2
-4.374861672810426,-9.174212868181261,3
-7.476901544664068,1.8843132771142959,1
-6.5251531142282895,-1.609984741524717,0
1.1230422497064416,1.1176756346151349,6
-9.13281265604991,9.434657500166669,4
-8.108936799589866,2.7179765633617547,1
-7.219482794370039,3.500318431543168,1
-7.2848271109882585,0.36439798281580393,0
-6.787871270921064,2.093749326566682,1
-8.789841237881992,7.457044009151652,4
6.940887217566217,4.2670581983485345,2
-8.30388866369228,10.628008432315358,4
-0.5646610540367266,-9.757383004328657,5
-1.5663488005534192,-9.134782337902784,5
-10.133062023897645,9.123371237219477,4
-0.4655288833025053,-8.526282330267682,5
-6.194125151690268,-1.586801584754115,0
-3.2439684510042874,-9.86010343195273,3
-7.896454676063298,8.226533706567949,4
-0.8479244750822911,-8.800991376759255,5
-7.619549519232506,9.885410253962755,4
-11.0292235169703,6.92004305481981,4
-5.4585691178805975,-2.7593354236652083,0
