feature1,feature2,label
-1.7684385904409474,-5.38986717263387,2
-9.345679874111083,-4.116381103456258,1
-8.04079684072286,-6.500993479521804,8
4.36666430072223,9.069796058494227,7
-4.287962468191105,3.375773313415154,3
-0.7768853615784862,-8.573111513815247,0
-8.704492409283977,-2.835654355805703,1
1.047627827948613,-9.235315388652927,9
3.773440690775302,8.892175077591483,7
-4.607030599656335,3.459477100939253,3
-9.612542814618662,-4.146030244156092,1
-5.123087232532486,5.752787295606888,5
-0.33058356101098196,-7.753460652921267,0
-7.489875700676123,-2.616676152812614,1
-8.287412611319509,-3.1629628832880887,1
9.5400297339773,8.700000458622336,4
-3.3258740803412348,-4.156527278637346,2
-4.740734530365376,5.666090422243734,3
-7.095718787955062,-3.2499433579864707,8
-8.34599622329339,-4.0499112587939505,8
-0.7224261382820087,-9.76823160988128,0
-8.743637971506873,-2.9713985257702453,1
-5.44945869872671,-2.0702167438385723,1
-8.528077282578408,-2.570067314164725,1
-2.217045343123658,-8.372795903795314,0
2.840694982246972,-10.057933809332647,9
2.048791278897065,8.205826739737644,7
10.476810163883904,11.242789886432796,4
-8.539125027570007,-6.884815288411135,8
-5.962733755019375,8.26966510718162,5
9.498863088718016,8.06455459600071,4
3.191460359293065,5.579388953023383,7
-6.318220432849756,3.7040023815769088,3
-6.826312346149273,-4.2861043523379365,1
2.986920980188955,6.058402618135718,7
-3.559865396492949,6.463075343413907,3
-8.264348555165697,-4.536639924972399,8
-2.999979421704705,4.759871610811224,3
-6.8393969132113845,3.9934572936299517,3
-0.01527773229380247,-8.383558060011831,0
-6.420041018923101,-5.206513407117204,8
-0.32408130338797947,-9.162504317358676,0
-0.9847742199537517,-5.045633829951166,2
3.980992334599295,9.01248056977014,7
-3.3562635456007004,4.92032206721411,3
-7.93512919860311,-2.5608799270096783,8
-6.13088857920895,6.610015324666934,5
-5.964146402245848,5.770585628925772,3
2.26618740899671,6.361836243359207,7
-7.4789612759666415,-3.344327055247584,1
8.21703356785964,9.270831075613097,4
-3.515693300092678,3.5071327088695607,3
3.1293478180874383,5.504474805128478,7
-4.550848692281287,5.636065220833878,3
8.903246728657741,11.547906583378058,4
-7.769868200357824,-1.6330918169536988,1
2.604204469783183,-9.557450279333501,9
-6.511499485350697,5.448081837371848,3
1.6822426567955344,-7.45002242005015,9
-6.579026506633261,-1.0911860031789453,6
3.0985815535464245,8.365551913029794,7
-6.961975971816204,-5.280952630485736,8
-6.158092386648998,6.433971015281298,5
3.3381516487363943,-8.979963371086988,9
-6.040857625234831,-5.280063320037017,8
8.342667518678176,8.97607702950483,4
-6.844821555688747,6.051798967529977,5
-8.473803176270351,-6.676657814993237,8
2.964838814848752,6.794215102238401,7
-9.429943034875002,-1.396668982165562,1
-0.4938758945184035,-5.517246395130095,2
-1.0589108803894374,-8.840506468118242,0
-1.8815542548038326,-5.0064300628489855,2
5.493076930173498,7.560107692867515,7
-0.9892839466464762,-4.88050976405149,2
-9.973308277576677,-4.255971705038283,1
-5.442631332772875,-2.857516498688134,6
-4.2790614577926736,-0.669615192139097,6
-6.0782597246101515,4.232172956609688,3
-7.750318871011391,-4.377559054134469,8
2.5966356100153978,-8.96401716895724,9
-7.902185010691738,-3.2682929449139544,1
-1.1766549714676442,-4.587259966562538,2
2.675153059656481,-9.10845822608153,9
0.01128772058098293,-9.639693495696104,0
1.9787951684908534,6.057340194142007,7
-5.248755467374149,-0.8809233049726317,6
-4.761156681738704,3.307150119944506,3
-7.125987557901551,4.912555373132909,5
3.031917340279413,-8.776594841238257,9
-1.066802571099345,-9.485002617477114,0
-0.6807909571531312,-6.819729856099746,0
3.7114608592607397,-8.043720896380115,9
3.742820588190044,-7.59308238172745,9
2.7240901660814743,-9.222942372332207,9
-4.56066086064194,0.12264999855884728,6
0.639542852815427,-9.99214839912245,0
3.5997503789223244,-9.437454748367022,9
-5.696511600745739,8.596204016149127,5
-8.08349098227779,-4.751790768772225,8
-2.2270930359722834,-7.595022328439379,0
-5.210658487248848,8.983341673753191,5
-4.833070247203295,0.542754622763584,6
-4.496774503073397,4.1185213561354095,3
-7.808956951783425,-4.836164962397211,8
7.437414040758011,9.561503943156286,4
-5.578977634459893,4.242638350259122,3
-0.329138814999004,-4.521322012334459,2
-5.910669669607799,-0.07716241255352718,6
-4.8307077067298625,-2.107680971316949,6
-0.8148386541511413,-7.624942515052898,0
-5.60266753078035,-5.838967695513554,8
-4.786205426227457,3.010557918197319,3
3.2686795476116437,7.953174570348908,7
-5.3295344569607295,3.95004825610933,3
-5.237913778056628,-1.1587977885072067,6
1.360094628011828,-10.874611839084919,9
-0.30574836766998914,-5.693237914639099,2
2.6794301617833836,-8.71560087497434,9
-0.8268450804017013,-9.076010849474377,0
8.217032471134216,8.606077307284862,4
-0.23679124176442,-3.7210851802966456,2
-0.08671264990185057,-6.86957435082793,0
-6.394161095291286,-4.573111512516595,8
-4.114853827731366,5.3085141647801715,3
-6.750362302806519,6.557939774286576,5
-6.774856542535534,5.177228931240787,5
-7.453786324747998,-2.4461670746248707,1
9.557956709903765,9.972941164495609,4
-6.613561073592597,-4.252427247708637,8
-7.019876003693487,5.931607070139277,5
-7.522889806148994,6.632510357614506,5
-8.102742240355752,-3.577419207515135,1
-1.138538525437141,-3.2497592322253954,2
-5.252386453762095,-1.314428868460931,6
0.5008377826564328,-8.639085188723683,9
