feature1,feature2,label
6.5407740901535245,3.470819879914144,2
3.8286568100284604,-0.751655473940395,0
-3.606556582456326,-8.714019403883347,1
7.307253740498007,3.921239130496251,2
-2.970663983424279,-8.199968716609773,1
-4.456961881904515,-6.717740210156995,1
-4.749512189524851,-7.277595283111917,1
-2.774662189875717,-7.5467565306616855,1
9.687328625875244,-2.788324393529041,3
9.777825050370042,-4.4974055874378545,3
-2.939777615624345,-7.261314838524282,1
-4.313675810907826,-6.610857619673343,1
10.318433826342819,-4.403529578713256,3
8.88920939426063,3.4103330394669618,2
10.155381162085508,2.309821352656372,2
8.86847829628371,4.036801082861734,2
5.276146044370909,0.15354008054272628,0
-3.2264658839662923,-7.580923204800464,1
8.27380021281268,-4.332922520617279,3
7.560188452351437,3.793022275739115,2
11.200466151508374,-1.5335503428000452,3
10.354615923219937,-4.730440225891461,3
2.948241739387769,0.6344119193551749,0
9.92863505831345,-3.67169344415737,3
8.282612544141164,4.0130457559163295,2
-5.3499407596546495,-7.495957324437058,1
6.686479987079819,-3.603110586936897,3
-3.125377644278367,-7.113894708293787,1
9.301089213568092,2.7553527116432535,2
7.393851185558248,3.442796442116146,2
9.095517160192859,-2.5441803952111597,3
4.063313747033978,0.2944658761178086,0
-4.004077512074065,-8.60564185350259,1
7.169187973111526,2.4902527345154146,2
3.226276518605914,-0.1654804982189132,0
9.200084088407067,-2.4569678021289243,3
5.086163818498439,-1.192580571729538,0
10.797697595552638,-2.110156255003206,3
5.948041356277779,-1.8197126874594314,0
7.91030107617946,1.9671485067730508,2
4.454486973154216,-2.460954496977825,0
2.7093245728368167,-1.7091303465419914,0
4.370457385287263,-1.1392667777524257,0
3.0915161344883186,-1.7051829591809762,0
8.864744450506468,-3.4348270213958423,3
10.42265194350365,-3.3174645821652615,3
3.609596691289689,0.7928860638252737,0
3.9668439920163183,-0.8249986077067061,0
8.870157238484238,-5.781683657627087,3
9.153288201358295,-3.494670648824829,3
-4.975457001790768,-6.482891431467208,1
-5.092822863426682,-7.290444921463888,1
-6.580824196054255,-7.2979520538217635,1
7.426840132490288,3.2309554536259597,2
9.358306853549646,-3.1407648147229725,3
7.546912224573874,2.9893628155859178,2
-3.3687781516078044,-6.4976413997629825,1
4.002228319793961,0.4064956630862979,0
-5.6837176043140705,-5.654978741239849,1
7.881133800523946,3.525292552717178,2
-3.91497731993781,-7.073379099682743,1
9.406047248476137,2.4110116087334186,2
7.7754516367575865,-3.4779755605844733,3
-3.3183782557910213,-8.587615423034563,1
-3.6440673222805002,-6.288815163353888,1
8.375110653255286,-5.194892941159464,3
4.581023293506719,1.1050865444944633,0
8.771741984100322,-3.0329892568342505,3
8.90313686701169,3.201287944248346,2
8.321083898648787,-2.2785674316617737,3
10.458878098915699,3.470350698279977,2
-5.825180260513257,-4.975202083562358,1
-1.8102694465010596,-8.192736034450979,1
10.352316887915716,-2.6301911839066077,3
4.771161832440436,-1.502177908238026,0
-4.843586035782099,-7.435913847027617,1
10.26304366773869,3.183074363484505,2
9.922478481751016,-3.975880967810636,3
-3.9615625723748464,-7.731984008749897,1
9.362352175412862,2.0284928494621526,2
8.165997613605892,-1.3956530945164007,3
